datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-24 09:00:00+00:00,1984,0.2294348960079842,0.5049325280696195,0.136758780730407,0.3312068593414662,49633.714617194695,49562.693623,49789.90202693,49518.3426891122,59067355427.0,926323026612.0
2021-04-24 10:00:00+00:00,1882,0.22231486239428744,0.464818029666749,0.13494042611811202,0.31670796879038365,49516.6061270919,49157.80251075,49516.6061270919,49026.556444467904,57497145969.0,918758394928.0
2021-04-24 11:00:00+00:00,2154,0.2102022034397194,0.4865989677447775,0.1225776833851544,0.3262636756909427,48996.712606446396,49060.38450062,49428.68140763,48821.056734765996,56261587004.0,916937654169.0
2021-04-24 12:00:00+00:00,2213,0.2312844801549985,0.4915140545432937,0.1440354314494264,0.3412803385161023,49146.646758451105,49641.11230259,49686.05285273,49116.9776775,57047245793.0,927795168838.0
2021-04-24 13:00:00+00:00,2265,0.20769260890797286,0.4701233924796441,0.12897611909690748,0.31662025342187344,49554.828697122306,49655.55468966,49704.28095227,49458.40866146,55627497965.0,928065097861.0
2021-04-24 14:00:00+00:00,2371,0.18329139437737293,0.4836205678146226,0.11596459973590599,0.33629853290719164,49385.51121138,49403.58597253,49488.75611132,49252.2359009885,54382326533.0,923359197275.0
2021-04-24 15:00:00+00:00,2454,0.2206950533048699,0.4851001851763374,0.13793440831554368,0.3321753097274554,49173.6205017807,50236.70667834,50236.70667834,49014.4675481,54870101691.0,938930327406.0
2021-04-24 16:00:00+00:00,2362,0.2330913441096657,0.4877193382637448,0.14511227746071104,0.3401953663247764,50184.249377255,49935.45896405,50184.249377255,49935.45896405,53298663223.0,933303715130.0
2021-04-24 17:00:00+00:00,2229,0.2346947223000895,0.4972781898500046,0.1412958022010743,0.32915080185309825,49897.4538622433,50133.81284158,50133.81284158,49702.8642155248,53390929599.0,937010988772.0
2021-04-24 18:00:00+00:00,2193,0.2007520385126889,0.47236761572957203,0.12608126711066836,0.3265213933614553,50117.8002131549,50610.68732635,50752.20546045,50033.88582425,53119110721.0,945927967733.0
2021-04-24 19:00:00+00:00,2086,0.21012939610057094,0.4817785110830702,0.12604510989004836,0.3236716312849109,50633.133567560595,50710.75116117,50864.6744744639,50632.85665987,52459315472.0,947798188923.0
2021-04-24 20:00:00+00:00,1856,0.22637524408123705,0.4834992322200419,0.12908368401925022,0.31169747457840263,50738.91273956429,50920.38685498,50925.948566653205,50644.089974562405,51449833006.0,951719496012.0
2021-04-24 21:00:00+00:00,1949,0.20070139577477716,0.4834026056522584,0.12097971113041438,0.3242479394178539,50953.8973873972,50869.50560779,51004.63035347,50746.02623001231,50555857177.0,950768508050.0
2021-04-24 22:00:00+00:00,1673,0.190184851682642,0.4698563913790499,0.11400726803864099,0.3200656617023501,50841.5182169416,50357.31540529,50841.5182169416,50357.31540529,49918284491.0,941199274283.0
2021-04-24 23:00:00+00:00,1575,0.1968213219161878,0.4848958746855804,0.11044381286671393,0.3033471822677565,50310.6385877816,50050.86821565,50527.56337957,49984.2878647324,49014494781.0,935471648213.0
2021-04-25 00:00:00+00:00,1488,0.20314123490160008,0.4829252868055112,0.12248813074759846,0.3203563783759331,50119.333385034806,49821.61984074,50311.20957234,49821.61984074,47254907863.0,931194074574.0
2021-04-25 01:00:00+00:00,1401,0.2342717934295065,0.5021373187660241,0.14702742222494966,0.3448287396505269,49923.72648455,50201.63351387,50291.464577357,49870.82180333,47711124785.0,938296743692.0
2021-04-25 02:00:00+00:00,1167,0.2131527061482384,0.4790541830225244,0.13252756907089056,0.3272970659421029,50256.748520060995,50319.71524365,50428.6710055343,50182.88219753,46680245700.0,940505971651.0
2021-04-25 03:00:00+00:00,1137,0.2261025674792713,0.4897986749097935,0.14054299568106546,0.3288565243166585,50358.2355569347,49693.91631092,50358.2355569347,49686.11894354,45525755579.0,928809410364.0
2021-04-25 04:00:00+00:00,1212,0.20082575965739208,0.4743773577926113,0.12325562026366005,0.3220595094966425,49722.07912753,49750.62441099,49830.05542023,49689.5517795838,45562209113.0,929873050417.0
2021-04-25 05:00:00+00:00,1194,0.2354202169536681,0.4807434562965274,0.14052861650307613,0.3244734202663323,49801.4374639121,49909.85290154,49929.85005009,49801.43746391,38971752469.0,932849139340.0
2021-04-25 06:00:00+00:00,1317,0.2127068575575453,0.4769908135099579,0.12400056850976368,0.3002298372645642,49909.299801643,49577.84535582,49963.70204725,49577.84535582,38544205626.0,926646468572.0
2021-04-25 07:00:00+00:00,1603,0.20555946074905826,0.5040741149369393,0.12568276421489386,0.3365135666015479,49590.5117871906,49776.411880800006,49825.29166675,49456.648910565,38513701809.0,930357823268.0
2021-04-25 08:00:00+00:00,1613,0.23907231004260976,0.5115666844406792,0.15287925708607114,0.35625232104312954,49776.0781851327,50102.79533888,50220.56640104,49747.50858049,43669201320.0,936461627737.0
2021-04-25 09:00:00+00:00,1679,0.24668666491627836,0.5039533898743692,0.1511340161855243,0.3420891658974625,49994.910145358,49508.69276035,50053.30217929,49308.49090348,43028910787.0,925357371697.0
2021-04-25 10:00:00+00:00,1787,0.2332690707290632,0.4969786775109238,0.14767173665201194,0.3489523487284918,49289.85705357519,49359.71656756,49820.29278950059,49270.8099057041,42580303190.0,922576884716.0
2021-04-25 11:00:00+00:00,1837,0.2293015795843632,0.5113267618046677,0.14449415926481785,0.3499966704377261,49403.736680497,49630.22303403,49646.70089826731,49403.736680497,41761471733.0,927632890514.0
2021-04-25 12:00:00+00:00,1886,0.2324149673943488,0.4597813772097589,0.13753978791316868,0.31178804204752303,49607.039908565705,49924.82949622,49924.82949622,49502.29358018,41457318089.0,933144039542.0
2021-04-25 13:00:00+00:00,1893,0.220569800933743,0.4892645886894817,0.1343893639444409,0.32246045887467106,49906.4011545999,49920.77333226,50090.376439250096,49804.3133809043,41728650206.0,933068225859.0
2021-04-25 14:00:00+00:00,2009,0.24186028331007586,0.4969697228021235,0.14044108422915552,0.3238243867985777,49829.9097341211,50307.41757264,50440.2924129,49770.8624790212,42314794579.0,940298105069.0
2021-04-25 15:00:00+00:00,2323,0.2307937309619453,0.4897177305852871,0.14552433615528246,0.34316961625199394,50300.3100377681,50249.21331687,50506.0190983907,50249.21331687,41438860879.0,939210206822.0
2021-04-25 16:00:00+00:00,2168,0.2226582396844857,0.4783042918438809,0.13560505291895414,0.3245161757857442,50298.2319572113,50354.57802752,50354.57802752,50110.1479488797,41267382297.0,941184618617.0
2021-04-25 17:00:00+00:00,1955,0.2091995791824122,0.4802789661409923,0.12643410889547446,0.3282690446796383,50385.3596936466,49939.834687099996,50385.3596936466,49885.9360569315,40478746996.0,933432591533.0
2021-04-25 18:00:00+00:00,2203,0.2234849887326076,0.4944400499302607,0.1429443187904574,0.3560376425563844,49957.452310556204,49700.14771618,49957.452310556204,49593.67458582,40937376979.0,928954158489.0
2021-04-25 19:00:00+00:00,2150,0.2321531501012381,0.5042181193687768,0.15006584840798265,0.3600563089967646,49644.4882261112,49392.84794622,49798.82706205,49392.84794622,40721784986.0,923210364711.0
2021-04-25 20:00:00+00:00,2444,0.21267335286632047,0.4900881405346938,0.1266781250912186,0.3258633546563135,49389.61278598,48080.53651236,49550.69161704,48080.53651236,41053603075.0,898686193536.0
2021-04-25 21:00:00+00:00,3878,0.19436837472762786,0.4918081556849535,0.116421858360377,0.3277957479204324,48001.1887349783,47499.30740788,48308.70032345,47239.50200053,43201088584.0,887822284575.0
2021-04-25 22:00:00+00:00,2937,0.1735034078540915,0.4830684131308363,0.10460805577293794,0.3221359187956054,47799.6090904677,48655.87944302,48698.01748523,47777.529944199996,45605027545.0,909444364163.0
2021-04-25 23:00:00+00:00,1953,0.19182934117459385,0.4804473408159564,0.11816330247682505,0.32762855902034577,48667.9094523451,49004.25326318,49050.37839585,48568.877684886604,46117114240.0,915955943256.0
2021-04-26 00:00:00+00:00,2329,0.1669921318317168,0.4923049534792246,0.09694218562178884,0.3225556480912582,49077.792363018896,50762.88329098,50880.66568852,48956.65142776,49325103530.0,948831539549.0
2021-04-26 01:00:00+00:00,2149,0.210176183636466,0.5002002308532228,0.12198518979746932,0.32135571953969394,50875.5156541989,51917.94055894,51957.7938001551,50541.60276828,52195236923.0,970421226635.0
2021-04-26 02:00:00+00:00,2090,0.2024661661486603,0.4888638108694659,0.1174751821567953,0.3177952850742033,52421.6684872697,51936.26005096,52421.66848727,51802.66330189,54118689214.0,970768838002.0
2021-04-26 03:00:00+00:00,1666,0.19401054629789755,0.5019722256195708,0.11476217060672245,0.32670734684392405,52195.1537531471,52340.47674402,52340.47674402,51942.44835342,54697692551.0,978324271701.0
2021-04-26 04:00:00+00:00,1524,0.24366995272265654,0.4954617438534702,0.15188605083668458,0.3415180853903939,52496.8353246321,52314.93653825,52496.8353246321,52171.74021514,55066934879.0,977850181688.0
2021-04-26 05:00:00+00:00,1719,0.2387312369696717,0.4971247343939281,0.1518636045027471,0.3540456189633507,52301.547323988205,52535.83180702,52535.831807023096,52117.90937513,56946469376.0,981979069019.0
2021-04-26 06:00:00+00:00,2146,0.22861020906334084,0.5013591264628726,0.14346799043857755,0.34073307201692304,52490.963787803,52842.53044461,52963.88301615111,52490.9637878,58770485668.0,987713714287.0
2021-04-26 07:00:00+00:00,2067,0.21186603771740006,0.4915994105707737,0.13480909444346054,0.348561297234714,52673.25062972809,52861.21176693,52938.99502047,52483.24038253,59570820966.0,988062898895.0
2021-04-26 08:00:00+00:00,1920,0.2409745609157289,0.5024306034736491,0.15498533781920715,0.35558597510072193,52789.378048256905,52680.23584929,52833.9880819753,52555.49596906,58296721203.0,984681847418.0
2021-04-26 09:00:00+00:00,2114,0.2504134784439594,0.4976553190005534,0.1594223946850432,0.3459675866325169,52617.5854020004,53342.49255121,53449.4796101683,52416.14922299,58989224041.0,997060534457.0
2021-04-26 10:00:00+00:00,2244,0.2448030431987792,0.5004253029921377,0.1493890548112038,0.3352778345793697,53401.6505916241,53206.62020259,53473.25308529,53206.62020259,58929899633.0,994525481651.0
2021-04-26 11:00:00+00:00,2547,0.21452227476894625,0.5067078790730019,0.13351952784549267,0.3491788090528238,53409.19960612,53622.00519808,53622.005198080195,53396.95798341,59725706387.0,1002289759125.0
2021-04-26 12:00:00+00:00,2836,0.20528547330361646,0.4799906596891903,0.12814651835461993,0.3356466091656484,53764.9915611853,53525.41752704,53929.401346599996,53444.54340781,60013733756.0,1000487737467.0
2021-04-26 13:00:00+00:00,3049,0.21457274933048812,0.4899690922240358,0.13485659799115374,0.3449589903386739,53564.184598082,53668.51421884,53870.25705657,53324.75539733,60202908559.0,1003162475789.0
2021-04-26 14:00:00+00:00,2758,0.22761169939155465,0.5031292516516566,0.14059740080123154,0.34528982930648483,53719.370667729505,53550.72914583,53741.12155067,53425.87093908,59161570719.0,1000963856657.0
2021-04-26 15:00:00+00:00,2492,0.22500881684238544,0.4965644950410089,0.13868467956323127,0.3421156183673046,53543.523888475094,53550.9671777,53689.44956573,53350.2403495,59527208169.0,1000968305920.0
2021-04-26 16:00:00+00:00,2364,0.21009537627065847,0.481114577821141,0.1324316365594615,0.3419935203335417,53651.6465361362,53335.4397557,53699.21142843,52995.770142135,60078038329.0,996942359768.0
2021-04-26 17:00:00+00:00,2559,0.2085049963486968,0.4866958222417309,0.12723353106697166,0.3344287596000872,53574.2194217857,54071.96261494,54275.0062291607,53574.2194217857,61607385638.0,1010709394233.0
2021-04-26 18:00:00+00:00,2452,0.21370087381017228,0.4865172186364658,0.13596874310261253,0.34226913100565404,53996.90816184769,54243.41762217,54253.60732731,53908.6312309913,61605515377.0,1013916931569.0
2021-04-26 19:00:00+00:00,2325,0.2286583618718625,0.499974501377373,0.13591058739607764,0.3360377282281625,54288.0021553697,53990.27956692,54288.0021553697,53744.8791812084,61886627674.0,1009185279850.0
2021-04-26 20:00:00+00:00,2673,0.21629442666997514,0.4965250112667456,0.12571456962955382,0.32637207972093696,53932.046513076,53235.58675057,53932.046513076,53235.58675057,60330262286.0,995080545782.0
2021-04-26 21:00:00+00:00,3274,0.2023041300364289,0.5031437279942764,0.11951030143661452,0.3367853345514249,52927.80932693151,53323.97550973,53412.099738773395,52683.1988140058,58905771103.0,996732710059.0
2021-04-26 22:00:00+00:00,2495,0.21736457784149693,0.484584539507188,0.12798446014309858,0.3250663257101385,53358.71766291941,53582.89684401,54073.90919331,53061.4217218531,58331020403.0,1001576866098.0
2021-04-26 23:00:00+00:00,2269,0.20786185705342744,0.5039062356950393,0.1161293943162341,0.3232215467222289,53518.9420339105,54021.75478737,54030.3311053038,53518.9420339105,58284039825.0,1009780042661.0
2021-04-27 00:00:00+00:00,2062,0.1934582635109779,0.4907769799598534,0.11883683770353455,0.3442188248441408,54149.23128038,53689.57751378,54149.23128038,53612.88538697,56361738724.0,1003574978564.0
2021-04-27 01:00:00+00:00,1713,0.21886978009817648,0.4886987546822881,0.12836230813933935,0.3257991697881921,53601.4700877327,53767.42201419,53794.968998475095,53601.4700877327,54881275327.0,1005030061588.0
2021-04-27 02:00:00+00:00,1689,0.2286697556704708,0.4812430015503678,0.13486113936786032,0.3334597176097036,53850.032134246205,53818.39320573,53953.73389908,53818.39320573,53603875413.0,1005984169480.0
2021-04-27 03:00:00+00:00,1715,0.21448708235616049,0.4903734427581552,0.13169371959132178,0.3380955261783821,53801.3169816025,53500.27286801,53816.80033201,53424.23438518,52945676244.0,1000037800503.0
2021-04-27 04:00:00+00:00,1510,0.2274047992814095,0.4997960731581762,0.13451265315584698,0.3287783186823015,53513.0137201249,53450.21733777,53527.70217766,53319.18665411,52175986024.0,999107818244.0
2021-04-27 05:00:00+00:00,1817,0.2228153684921192,0.4841292711870754,0.12717292258276613,0.32123042836626703,53525.0338429978,53951.92901059,53951.92901059,53525.0338429978,52473539680.0,1008485966356.0
2021-04-27 06:00:00+00:00,2134,0.2125748499415112,0.4952375774977675,0.11763096593985667,0.3153157383044996,53920.643246016,54699.3346046,54732.2968600662,53920.643246016,53398866158.0,1022456700426.0
2021-04-27 07:00:00+00:00,2178,0.2259182032692927,0.4962125946156096,0.1371814211385365,0.333333651344837,54721.811133645,54497.24582001,54844.6007582983,54497.24582001,52850152308.0,1018679195025.0
2021-04-27 08:00:00+00:00,1995,0.23220306098263416,0.4970695380449646,0.134358717728883,0.3282176720678583,54546.42206669941,54469.7704518,54886.0582245759,54453.14998216,52821752378.0,1018176510989.0
2021-04-27 09:00:00+00:00,2021,0.2380992659334191,0.5073281831220328,0.14906761223934592,0.3477237664177555,54521.092558108896,54489.48777308,54685.93332749,54403.14603846901,51987168823.0,1018545077135.0
2021-04-27 10:00:00+00:00,2147,0.2320439387793568,0.4950665986946163,0.1427053335287893,0.3390521611147263,54470.2038416839,54711.50141303,54753.200074522596,54453.46404944,51656395427.0,1022698132276.0
2021-04-27 11:00:00+00:00,2820,0.2965354736395211,0.5142268853095151,0.193471315118468,0.3754084301289531,54795.732323649005,55114.995563100005,55162.97563607,54725.9448742314,51707618592.0,1030240471693.0
2021-04-27 12:00:00+00:00,2717,0.2643156894377186,0.4989130436061293,0.16340589855680088,0.34246239102757225,55124.7470964408,54826.52361733,55205.6094304491,54826.52361733,50767547156.0,1024851646032.0
2021-04-27 13:00:00+00:00,2704,0.2503388170822843,0.4902516115878837,0.15265863898834395,0.3410332372719553,54859.679126693096,54684.79316326,54983.45232292,54515.28213454,50536795678.0,1022202331803.0
2021-04-27 14:00:00+00:00,2602,0.2472402752308654,0.5070182844143949,0.1570863627157432,0.3551929196892004,54670.652804239806,54914.87091401,55061.4732747521,54437.1081980093,52825177575.0,1026507537024.0
2021-04-27 15:00:00+00:00,2625,0.2390759080436896,0.4969474222548193,0.15532069683759436,0.3612676984155101,54909.5304598786,55028.07882249,55198.5865248475,54879.9333923324,53396035081.0,1028623699174.0
2021-04-27 16:00:00+00:00,2534,0.23067446470217184,0.493765592812449,0.14291787486982385,0.3463138539977474,55000.4478119531,54689.94561675,55068.8010801513,54688.96712146,52622582707.0,1022307504455.0
2021-04-27 17:00:00+00:00,2486,0.23141361240204344,0.4921079946992557,0.1420438147511665,0.3348868331393999,54778.2159029806,54875.49853053,54885.94839303,54614.30268919,52628272345.0,1025776005550.0
2021-04-27 18:00:00+00:00,2452,0.26739060325513897,0.5037067197771369,0.16608776327904914,0.3453988935614653,54809.312273022406,54947.34042558,54967.7443539521,54682.57752809,52469613458.0,1027124095842.0
2021-04-27 19:00:00+00:00,2107,0.2279523003159321,0.4850177355083821,0.1390446749877919,0.33394663756314835,54949.4253653329,54779.91319698,54970.22745726,54674.0971889859,51876485679.0,1023994398581.0
2021-04-27 20:00:00+00:00,2073,0.21819729092841855,0.4977031733546035,0.12785485958413065,0.3297818304820976,54842.662178324295,55018.48092263,55032.446081475304,54842.66217832,51545395389.0,1028456997722.0
2021-04-27 21:00:00+00:00,2321,0.20915824446378575,0.4871061079779411,0.13043397371649004,0.3390360190557489,55058.457931423,55308.12096576,55392.5666002244,54864.91259970769,50613902371.0,1033871220801.0
2021-04-27 22:00:00+00:00,1950,0.17597728606735874,0.4864521166070199,0.0976923085843385,0.3139102332203273,55234.9014264695,54983.01176626,55301.75527382,54957.62076876,49598389112.0,1027796724167.0
2021-04-27 23:00:00+00:00,1664,0.1863914941866562,0.4628447164327528,0.10279292615570487,0.3001597224866022,54831.8581843916,55033.11801332,55059.38911249,54831.8581843916,49448222757.0,1028733359592.0
2021-04-28 00:00:00+00:00,1683,0.2030626362926521,0.4939397860191895,0.111014534665563,0.3051675970178541,55036.637419466904,55403.80520129,55416.179932676205,55036.637419466904,49753610002.0,1035665712991.0
2021-04-28 01:00:00+00:00,1720,0.21633768828265346,0.4898784589493928,0.12937137505274954,0.3226525066003891,55349.9849614967,55491.18249654,55674.11137247,55349.9849614967,50021204150.0,1037299060529.0
2021-04-28 02:00:00+00:00,1442,0.20565930244621386,0.4859520928245922,0.1240771035226183,0.3348617247826381,55470.6623563943,55306.79963766,55640.0580891922,55299.94286726,49713696158.0,1033855536307.0
2021-04-28 03:00:00+00:00,1466,0.21504978840075595,0.4598044881392954,0.1243003946113392,0.308985158853004,55092.2144022156,54831.46769176,55232.2568209626,54831.46769176,49508309176.0,1024970108709.0
2021-04-28 04:00:00+00:00,1506,0.21560690113786726,0.4868293039361789,0.12575359695291405,0.3223912421879929,54851.157491884296,54889.10051045,54975.8444832837,54703.7037641316,49555267799.0,1026051890769.0
2021-04-28 05:00:00+00:00,1526,0.2363044855245734,0.4793815034501162,0.14054131690673502,0.3251339840473115,54939.4098527592,54642.8686319,54939.4098527592,54523.96612101,47233110972.0,1021449033695.0
2021-04-28 06:00:00+00:00,2180,0.2881883287242213,0.5081408668388792,0.1839109970586373,0.3601874837027532,54583.7564205205,54154.75725785,54583.7564205205,53904.49455674,47010262917.0,1012330094908.0
2021-04-28 07:00:00+00:00,2646,0.3546196373003722,0.5377557585735002,0.2383109030481859,0.3897495864890506,54162.214933363604,54257.46067056,54467.79604575,54148.923185,47048595846.0,1014249958661.0
2021-04-28 08:00:00+00:00,2037,0.2829166482401524,0.5157562347778285,0.1860623001939741,0.3767850625895357,54245.1174545674,54152.98967009,54472.65407028,54139.8968610558,46547209284.0,1012303118028.0
2021-04-28 09:00:00+00:00,1973,0.29439901250196643,0.5040445087903667,0.18771533126143303,0.3562790176140377,54138.348664912,54276.54125142,54361.6702535397,53973.7183065165,46768724856.0,1014612716294.0
2021-04-28 10:00:00+00:00,2160,0.2733418417625733,0.5053789989574359,0.16789536347963305,0.3414620652131889,54219.903201824294,54394.97454081,54430.61301617,54135.11194251,46686545624.0,1016829736830.0
2021-04-28 11:00:00+00:00,2175,0.24272956528023346,0.5092175654383977,0.1530564766232926,0.3532035784012625,54655.707014293206,54862.27688683,55024.97655872,54655.70701429,47262450932.0,1025565229870.0
2021-04-28 12:00:00+00:00,2419,0.21588744954234226,0.4718615850969319,0.1316161726592899,0.3139018119551368,54812.1452370455,55198.01378415,55239.1515610812,54809.90489926,47685152633.0,1031845450624.0
2021-04-28 13:00:00+00:00,2281,0.2067316309174716,0.4965797250579895,0.11891159773089395,0.3196977649449853,55172.04775406099,54807.32724125,55172.04775406099,54697.49473986519,47012222928.0,1024542141967.0
2021-04-28 14:00:00+00:00,2215,0.21655120405405806,0.4843712250245205,0.1260821997078667,0.3141346538952129,54864.3804623187,54522.14733139,54864.3804623187,54510.92476492,45340383107.0,1019217230674.0
2021-04-28 15:00:00+00:00,2326,0.2286403193543828,0.4976916241197714,0.14242499703251044,0.3475566211192703,54568.929781809806,54347.9738153,54568.929781809806,54241.61023698,44939007222.0,1015961294189.0
2021-04-28 16:00:00+00:00,2655,0.2134604052909336,0.4940520342828264,0.13479337102848815,0.34119327393977666,54349.935155586,54708.32044426,54746.780985050995,54276.98902037,45730224740.0,1022701258139.0
2021-04-28 17:00:00+00:00,2520,0.22326814412930324,0.5098939988091706,0.12861484763029846,0.33324477654966034,54640.4300552445,54833.05009628,54951.1815512671,54600.3031261459,45297784885.0,1025032917583.0
2021-04-28 18:00:00+00:00,2616,0.2288332087622641,0.4943515338715279,0.14410818601392167,0.3437309287856023,54818.2107590806,54851.80878248,55006.0516652774,54708.7150792088,44705914462.0,1025388029945.0
2021-04-28 19:00:00+00:00,2370,0.24285694211575304,0.4982063859633196,0.15007351365430707,0.3468410740363195,54927.81546239,55342.95768991,55342.95768991,54778.61261306,45484536837.0,1034569463005.0
2021-04-28 20:00:00+00:00,3579,0.18298486339671227,0.5090047305931883,0.104301372136126,0.3350578965730813,55767.6764710409,54430.87685176,56167.90743851,54332.20173827,47582057926.0,1017522973820.0
2021-04-28 21:00:00+00:00,2190,0.21825018610803493,0.5023288236595062,0.1263940471736768,0.3348858824396708,54378.821085679905,54800.76836381,54800.76836381,54151.08470559,48108733589.0,1024437672482.0
2021-04-28 22:00:00+00:00,2114,0.2077122516380775,0.4809196839173807,0.10597563859085586,0.2852393533438546,54775.613881351295,54370.34818112,54803.5592249409,54370.34818112,47685963301.0,1016394504307.0
2021-04-28 23:00:00+00:00,1784,0.20034529026650674,0.4644999025844252,0.11337484780532027,0.2960624844469605,54470.6566253093,54824.70489507,54824.70489507,54470.6566253093,48000572955.0,1024888208734.0
2021-04-29 00:00:00+00:00,1720,0.2070100851324892,0.4790880079960688,0.12001692527991432,0.31278714849964906,54858.0914922208,54738.86515956,55105.55952596,54738.86515956,47422924554.0,1023284568311.0
2021-04-29 01:00:00+00:00,1707,0.23463208996210036,0.4792885726054754,0.13620751760279734,0.3067909945421521,54638.808863083796,54606.76278602,54664.53897281,54526.71056513,47077088022.0,1020815055655.0
2021-04-29 02:00:00+00:00,1507,0.2249110940572057,0.4890747471956762,0.12551294177809855,0.31475107492791043,54607.918274573,54609.11806153,54700.10958718,54395.7639126221,46826702697.0,1020862853042.0
2021-04-29 03:00:00+00:00,1481,0.246556342295456,0.5121082185187328,0.14282498026664706,0.32802607510524234,54535.3754182475,54270.6419298,54610.57736528,54159.51340532,46205240018.0,1014535380236.0
2021-04-29 04:00:00+00:00,1470,0.2575272073295645,0.4990033365145099,0.1554292006923771,0.3332895419257361,54230.5602290158,53618.85217376,54230.5602290158,53618.85217376,46095411761.0,1002354843950.0
2021-04-29 05:00:00+00:00,1634,0.2309972984892021,0.5023126046353743,0.12766690071942088,0.3188253578644216,53777.11904269999,53933.17054872,53984.265625267995,53705.0484630831,46147672400.0,1008230735226.0
2021-04-29 06:00:00+00:00,1851,0.2407699635122285,0.5076737570090223,0.14123597532825166,0.3297390823710562,53931.0343055008,54392.66403718,54428.389353101906,53908.66108453,45230510694.0,1016823586950.0
2021-04-29 07:00:00+00:00,2006,0.22801251451247465,0.5177924734891293,0.12524865662043894,0.3173322755714971,54398.6663925354,54416.69432176,54474.4169976,54315.7166846409,44947507311.0,1017272812238.0
2021-04-29 08:00:00+00:00,1985,0.24232421531514345,0.4932372917853247,0.13932245430878346,0.31050064717308296,54414.2327828784,53968.00965862,54414.2327828784,53943.398515198096,44793746586.0,1008888388384.0
2021-04-29 09:00:00+00:00,1958,0.22873642939034056,0.4957516251169131,0.13556689979885175,0.32747590186975345,53937.87456279981,54579.23791835,54706.16379436,53809.62568867,45519337171.0,1020314807439.0
2021-04-29 10:00:00+00:00,2036,0.24505662126328545,0.4869499546174845,0.14159238313173214,0.3107799936946936,54670.04167719,54474.55115499,54674.62627984,54431.40811281,45437417384.0,1018361204777.0
2021-04-29 11:00:00+00:00,1972,0.2277319846371473,0.5189310140618993,0.1361679050786786,0.3398173528890191,54312.1339289572,54386.577703400006,54493.08632318,54157.25355853,44927174685.0,1016716606551.0
2021-04-29 12:00:00+00:00,2218,0.23948127632598626,0.500304568270923,0.13729219750284555,0.3216942077416293,54205.2895472928,54342.11220101,54479.214973099995,54205.2895472928,45753260669.0,1015888074172.0
2021-04-29 13:00:00+00:00,3394,0.33109025589374896,0.5365094560400958,0.2098780675853806,0.3748419304717435,54353.633871007005,53698.11083804,54408.98151727,53695.486228582806,46733256161.0,1003848915628.0
2021-04-29 14:00:00+00:00,2781,0.2759226010449221,0.507805785984273,0.16800553327474685,0.3468009893310037,53784.784859201296,53620.54901946,53905.8361477588,53620.54901946,46808995263.0,1002402651076.0
2021-04-29 15:00:00+00:00,2776,0.2668429502812736,0.5006457071528756,0.1636694240012766,0.3485917605539409,53636.563085798894,53752.02316892,53888.524735875195,53478.55566268,47082179437.0,1004860478128.0
2021-04-29 16:00:00+00:00,2871,0.2542667518565286,0.5108441776124759,0.14735170488443192,0.3299585398371885,53687.8449188821,53017.02377552,53815.03350348,53017.0237755175,46850920019.0,991121767371.0
2021-04-29 17:00:00+00:00,2871,0.23614192774676604,0.5088599321196493,0.14546444206527426,0.3437947339454989,52997.2550705788,52865.00573289,53170.1480702623,52797.6550883388,47610680860.0,988279880363.0
2021-04-29 18:00:00+00:00,2692,0.2279967845012081,0.5070507276756236,0.14448099857408356,0.3495996679028595,52609.424520503206,52928.48433378,52928.48433378,52595.66526837,48039893239.0,989469539096.0
2021-04-29 19:00:00+00:00,2231,0.2464532425746709,0.5171101742461298,0.15320514071342112,0.3506479608967372,52926.6578973596,52931.18972032,53015.20429206,52847.05074444,47790897524.0,989520114841.0
2021-04-29 20:00:00+00:00,2418,0.22884151882366185,0.5108181797185626,0.1391564735198247,0.3432362358033072,52681.311665829504,53017.37349786,53288.28742436,52418.02844504,46008242799.0,991135939724.0
2021-04-29 21:00:00+00:00,2070,0.2306960433434486,0.5089291548048316,0.13864652356856444,0.3332746555915411,53005.7075258738,53355.13331827,53355.13331827,52879.96313603,45854089006.0,997450207575.0
2021-04-29 22:00:00+00:00,1804,0.2582456373556876,0.4939577957697658,0.15348954413801758,0.32186927337255705,53349.375690023095,53401.22393232,53418.22349763,53156.9837740526,45936414429.0,998316817178.0
2021-04-29 23:00:00+00:00,1700,0.2483189906391475,0.5308413718219147,0.14850665456147774,0.3523241757966213,53424.5136308271,53555.10849133,53645.009426927696,53342.9812981399,46088929780.0,1001193634072.0
2021-04-30 00:00:00+00:00,1670,0.25170079703512205,0.5274692510852866,0.15153855876385566,0.33792412569529084,53568.663583688,53363.32195678,53700.1911686588,53129.6008774,46173995986.0,997610921442.0
2021-04-30 01:00:00+00:00,1433,0.29203653190609674,0.5233981654848221,0.1744633826971487,0.3409146892068971,53309.9739292101,53404.35704921,53549.667299166904,53227.672920659905,46291437577.0,998378059897.0
2021-04-30 02:00:00+00:00,1601,0.3065897486219427,0.5461393879153623,0.19924406379273987,0.3796391646140948,53463.000352309005,53554.16787185,53593.36338632,53423.57932721599,46180646164.0,1001184457531.0
