datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-04-23 02:00:00+00:00,50990.7676587087,50001.22542813,51132.22018685,49248.3868315282,1883.8333553218,80293291467,934466951880,4259,0.158225442750378,0.504702529865706,0.091935622668997,0.324477711856498
2021-04-23 03:00:00+00:00,50175.51787433,50303.81372022,50387.9193258685,49797.9873154236,589.9320104449,82527905903,940121988463,3246,0.161555822694921,0.494740748358168,0.09505791150651,0.323082678677168
2021-04-23 04:00:00+00:00,50490.8476515611,49109.18685988,50490.8476515611,49109.18685988,1381.6607916811,82277809778,917797566271,2576,0.1786675887268,0.50557253203585,0.103112141783442,0.324383049158167
2021-04-23 05:00:00+00:00,49276.1406537184,49564.06747449,49746.1755415424,48684.50627723,1061.6692643124,85500143699,926298792777,3118,0.179234547612858,0.497231729810366,0.103852998087329,0.319953447926388
2021-04-23 06:00:00+00:00,49368.6270482135,49154.36349375,49445.01923826,48662.6616555813,782.357582678698,86783731153,918645899335,3418,0.194925308333086,0.498333060655864,0.115534897839648,0.324463468731562
2021-04-23 07:00:00+00:00,48929.638983209,48012.40935742,49255.0400732225,47867.99294744,1387.0471257825,88076018106,897303918481,3964,0.167791182574784,0.494785132132191,0.100363723359812,0.323048422411498
2021-04-23 08:00:00+00:00,48052.8816491596,48758.13252905,48758.1325290507,47814.69010364,943.4424254107,90524832627,911242542886,4150,0.171046136322277,0.497904382445415,0.098832834559235,0.320269255347863
2021-04-23 09:00:00+00:00,48597.3224591487,48217.89173037,48693.4280846686,48027.1923931447,666.2356915239,90599773179,901145962611,3554,0.185621949625252,0.490505394030921,0.108165731675009,0.315807930623768
2021-04-23 10:00:00+00:00,48454.9273568066,49420.90729343,49554.16645976,48454.9273568066,1099.2391029534,94013621542,923631636026,3772,0.203046703929948,0.512507086180259,0.120520854736102,0.338298668903536
2021-04-23 11:00:00+00:00,49379.1672133351,50077.11654153,50176.473407427,49336.634921,839.838486427005,95272950427,935895587754,4058,0.222072731706863,0.515372793137409,0.140648855728337,0.361013684215831
2021-04-23 12:00:00+00:00,50107.0340977786,49307.83125366,50107.03409778,49305.5459801021,801.488117677902,93900862178,921522046168,3565,0.219618889703463,0.510941314669983,0.131935228515887,0.334272551637327
2021-04-23 13:00:00+00:00,49260.0638522861,49130.38766529,49414.93649398,48632.77941458,782.1570794,94536573473,918205774199,3668,0.19561588079815,0.500691147430647,0.122408962384865,0.343220628084316
2021-04-23 14:00:00+00:00,49102.0655879591,49743.75633225,49799.65614162,48931.7860188668,867.8701227532,95390040384,929673498032,3406,0.221496694429115,0.504470263049101,0.133653655700297,0.341189696032356
2021-04-23 15:00:00+00:00,49584.2804597249,49882.75695628,49882.75695628,49025.47040509,857.286551189995,97021947456,932271315445,3058,0.209410892783707,0.49126872713587,0.12837449366051,0.335982635225107
2021-04-23 16:00:00+00:00,49822.3017359264,49785.6332242,50083.3678759413,49557.5785056929,525.7893702484,96473115500,930461423013,2855,0.205533424693249,0.497561265470886,0.129911630138234,0.342638193710361
2021-04-23 17:00:00+00:00,49754.9104971986,49963.47871691,50059.57903964,49686.2599870253,373.319052614694,95490790549,933785240739,2906,0.205439892859979,0.500700918157377,0.12867574973932,0.34870747946291
2021-04-23 18:00:00+00:00,49736.0514355442,50650.63024824,50721.0897030281,49736.0514355442,985.038267483898,95247974357,946631459131,3097,0.200784086335392,0.502499778755477,0.122092736654103,0.333769527756786
2021-04-23 19:00:00+00:00,50631.8095098567,50883.06845346,50883.0684534626,50462.3510270517,420.717426410898,93965639906,950975596929,2462,0.179617629507117,0.492474317532042,0.108908426940967,0.332666879005161
2021-04-23 20:00:00+00:00,50959.4845570473,50541.95298945,51274.07265695,50541.95298945,732.119667499996,91840262476,944604436900,2843,0.1939609419669,0.493654847962694,0.114788709828052,0.325548393198821
2021-04-23 21:00:00+00:00,50764.3658730367,50403.45325368,50921.4434048948,50393.61869678,527.8247081148,87526983654,942015944426,2573,0.218206559667907,0.493489897986825,0.125642163329565,0.315519824751968
2021-04-23 22:00:00+00:00,50415.0508758779,50442.61630597,50666.8892129633,50208.01280934,458.876403623304,87093620702,942751665958,2036,0.196925890344099,0.505371876477133,0.118474442530903,0.332686101680898
2021-04-23 23:00:00+00:00,50470.2137420382,51093.65070999,51094.618932066,50470.2137420382,624.405190027799,86668667320,954919230092,1981,0.208119081003991,0.515082268938791,0.118948822926764,0.329603518677048
2021-04-24 00:00:00+00:00,50973.1058324455,49930.14542182,50973.10583245,49761.96557084,1211.14026160999,84826533447,933177241964,1943,0.195850905256861,0.482067876644113,0.116331294416199,0.316148664422421
2021-04-24 01:00:00+00:00,49776.8996232931,49816.46483969,50020.2970419648,49776.8996232931,243.397418671695,81291000883,931052590990,1524,0.210578050115924,0.49566610681001,0.123981259195634,0.322655269127078
2021-04-24 02:00:00+00:00,49710.244926054,50101.93096125,50251.0764168317,49494.7683367586,756.308080073097,75029479749,936391912858,1452,0.182957858914192,0.477432872707591,0.112158074430156,0.317831270624306
2021-04-24 03:00:00+00:00,50105.6179761975,50109.93969627,50391.09909261,50065.9531166873,325.1459759227,72592814228,936541594009,1305,0.24121021853126,0.499119397391647,0.144158577663389,0.329418802278487
2021-04-24 04:00:00+00:00,49939.4764711579,50491.8332747,50560.9193882211,49939.4764711579,621.442917063199,71263621146,943682265538,1307,0.229622031473117,0.483198371440321,0.134401313147657,0.320300058007493
2021-04-24 05:00:00+00:00,50318.3230066742,50489.33646117,50540.07909242,50233.74774921,306.331343209997,67892787231,943635600592,1424,0.233081974967738,0.491604342932519,0.133257932409834,0.320852424639359
2021-04-24 06:00:00+00:00,50511.8624505005,50246.16180516,50511.8624505005,50231.03181058,280.830639920496,65523623219,939094131645,1619,0.242818759790269,0.498800213129899,0.138402221280089,0.304516152214662
2021-04-24 07:00:00+00:00,50243.3053619229,49872.0377777,50243.3053619229,49747.9052516947,495.400110228206,62353522611,932101802956,1986,0.205827424588187,0.493693807494727,0.122646429990601,0.328401043038528
2021-04-24 08:00:00+00:00,49898.9259098562,49823.39080068,50182.5060472002,49823.39080068,359.115246520203,59840903189,931195437310,1949,0.238476155878344,0.505869864730036,0.144704488624856,0.333338089673103
2021-04-24 09:00:00+00:00,49633.7146171947,49562.693623,49789.90202693,49518.3426891122,271.559337817802,59067355427,926323026612,1984,0.229434896007984,0.50493252806962,0.136758780730407,0.331206859341466
2021-04-24 10:00:00+00:00,49516.6061270919,49157.80251075,49516.6061270919,49026.5564444679,490.049682624005,57497145969,918758394928,1882,0.222314862394287,0.464818029666749,0.134940426118112,0.316707968790384
2021-04-24 11:00:00+00:00,48996.7126064464,49060.38450062,49428.68140763,48821.056734766,607.624672863996,56261587004,916937654169,2154,0.210202203439719,0.486598967744778,0.122577683385154,0.326263675690943
2021-04-24 12:00:00+00:00,49146.6467584511,49641.11230259,49686.05285273,49116.9776775,569.075175229998,57047245793,927795168838,2213,0.231284480154998,0.491514054543294,0.144035431449426,0.341280338516102
2021-04-24 13:00:00+00:00,49554.8286971223,49655.55468966,49704.28095227,49458.40866146,245.872290809995,55627497965,928065097861,2265,0.207692608907973,0.470123392479644,0.128976119096907,0.316620253421873
2021-04-24 14:00:00+00:00,49385.51121138,49403.58597253,49488.75611132,49252.2359009885,236.520210331502,54382326533,923359197275,2371,0.183291394377373,0.483620567814623,0.115964599735906,0.336298532907192
2021-04-24 15:00:00+00:00,49173.6205017807,50236.70667834,50236.70667834,49014.4675481,1222.23913024,54870101691,938930327406,2454,0.22069505330487,0.485100185176337,0.137934408315544,0.332175309727455
2021-04-24 16:00:00+00:00,50184.249377255,49935.45896405,50184.249377255,49935.45896405,248.790413205003,53298663223,933303715130,2362,0.233091344109666,0.487719338263745,0.145112277460711,0.340195366324776
2021-04-24 17:00:00+00:00,49897.4538622433,50133.81284158,50133.81284158,49702.8642155248,430.9486260552,53390929599,937010988772,2229,0.234694722300089,0.497278189850005,0.141295802201074,0.329150801853098
2021-04-24 18:00:00+00:00,50117.8002131549,50610.68732635,50752.20546045,50033.88582425,718.319636200002,53119110721,945927967733,2193,0.200752038512689,0.472367615729572,0.126081267110668,0.326521393361455
2021-04-24 19:00:00+00:00,50633.1335675606,50710.75116117,50864.6744744639,50632.85665987,231.817814593902,52459315472,947798188923,2086,0.210129396100571,0.48177851108307,0.126045109890048,0.323671631284911
2021-04-24 20:00:00+00:00,50738.9127395643,50920.38685498,50925.9485666532,50644.0899745624,281.858592090801,51449833006,951719496012,1856,0.226375244081237,0.483499232220042,0.12908368401925,0.311697474578403
2021-04-24 21:00:00+00:00,50953.8973873972,50869.50560779,51004.63035347,50746.0262300123,258.604123457699,50555857177,950768508050,1949,0.200701395774777,0.483402605652258,0.120979711130414,0.324247939417854
2021-04-24 22:00:00+00:00,50841.5182169416,50357.31540529,50841.5182169416,50357.31540529,484.202811651601,49918284491,941199274283,1673,0.190184851682642,0.46985639137905,0.114007268038641,0.32006566170235
2021-04-24 23:00:00+00:00,50310.6385877816,50050.86821565,50527.56337957,49984.2878647324,543.275514837595,49014494781,935471648213,1575,0.196821321916188,0.48489587468558,0.110443812866714,0.303347182267756
2021-04-25 00:00:00+00:00,50119.3333850348,49821.61984074,50311.20957234,49821.61984074,489.589731599997,47254907863,931194074574,1488,0.2031412349016,0.482925286805511,0.122488130747598,0.320356378375933
2021-04-25 01:00:00+00:00,49923.72648455,50201.63351387,50291.464577357,49870.82180333,420.642774027001,47711124785,938296743692,1401,0.234271793429506,0.502137318766024,0.14702742222495,0.344828739650527
2021-04-25 02:00:00+00:00,50256.748520061,50319.71524365,50428.6710055343,50182.88219753,245.788808004298,46680245700,940505971651,1167,0.213152706148238,0.479054183022524,0.132527569070891,0.327297065942103
2021-04-25 03:00:00+00:00,50358.2355569347,49693.91631092,50358.2355569347,49686.11894354,672.116613394697,45525755579,928809410364,1137,0.226102567479271,0.489798674909794,0.140542995681065,0.328856524316658
2021-04-25 04:00:00+00:00,49722.07912753,49750.62441099,49830.05542023,49689.5517795838,140.503640646195,45562209113,929873050417,1212,0.200825759657392,0.474377357792611,0.12325562026366,0.322059509496643
2021-04-25 05:00:00+00:00,49801.4374639121,49909.85290154,49929.85005009,49801.43746391,128.412586179998,38971752469,932849139340,1194,0.235420216953668,0.480743456296527,0.140528616503076,0.324473420266332
2021-04-25 06:00:00+00:00,49909.299801643,49577.84535582,49963.70204725,49577.84535582,385.856691430003,38544205626,926646468572,1317,0.212706857557545,0.476990813509958,0.124000568509764,0.300229837264564
2021-04-25 07:00:00+00:00,49590.5117871906,49776.4118808,49825.29166675,49456.648910565,368.642756185,38513701809,930357823268,1603,0.205559460749058,0.504074114936939,0.125682764214894,0.336513566601548
2021-04-25 08:00:00+00:00,49776.0781851327,50102.79533888,50220.56640104,49747.50858049,473.057820549999,43669201320,936461627737,1613,0.23907231004261,0.511566684440679,0.152879257086071,0.35625232104313
2021-04-25 09:00:00+00:00,49994.910145358,49508.69276035,50053.30217929,49308.49090348,744.811275810003,43028910787,925357371697,1679,0.246686664916278,0.503953389874369,0.151134016185524,0.342089165897463
2021-04-25 10:00:00+00:00,49289.8570535752,49359.71656756,49820.2927895006,49270.8099057041,549.482883796496,42580303190,922576884716,1787,0.233269070729063,0.496978677510924,0.147671736652012,0.348952348728492
2021-04-25 11:00:00+00:00,49403.736680497,49630.22303403,49646.7008982673,49403.736680497,242.964217770299,41761471733,927632890514,1837,0.229301579584363,0.511326761804668,0.144494159264818,0.349996670437726
2021-04-25 12:00:00+00:00,49607.0399085657,49924.82949622,49924.82949622,49502.29358018,422.535916040004,41457318089,933144039542,1886,0.232414967394349,0.459781377209759,0.137539787913169,0.311788042047523
2021-04-25 13:00:00+00:00,49906.4011545999,49920.77333226,50090.3764392501,49804.3133809043,286.063058345804,41728650206,933068225859,1893,0.220569800933743,0.489264588689482,0.134389363944441,0.322460458874671
2021-04-25 14:00:00+00:00,49829.9097341211,50307.41757264,50440.2924129,49770.8624790212,669.429933878804,42314794579,940298105069,2009,0.241860283310076,0.496969722802124,0.140441084229156,0.323824386798578
2021-04-25 15:00:00+00:00,50300.3100377681,50249.21331687,50506.0190983907,50249.21331687,256.805781520699,41438860879,939210206822,2323,0.230793730961945,0.489717730585287,0.145524336155282,0.343169616251994
2021-04-25 16:00:00+00:00,50298.2319572113,50354.57802752,50354.57802752,50110.1479488797,244.430078640304,41267382297,941184618617,2168,0.222658239684486,0.478304291843881,0.135605052918954,0.324516175785744
2021-04-25 17:00:00+00:00,50385.3596936466,49939.8346871,50385.3596936466,49885.9360569315,499.423636715095,40478746996,933432591533,1955,0.209199579182412,0.480278966140992,0.126434108895474,0.328269044679638
2021-04-25 18:00:00+00:00,49957.4523105562,49700.14771618,49957.4523105562,49593.67458582,363.777724736196,40937376979,928954158489,2203,0.223484988732608,0.494440049930261,0.142944318790457,0.356037642556384
2021-04-25 19:00:00+00:00,49644.4882261112,49392.84794622,49798.82706205,49392.84794622,405.97911583,40721784986,923210364711,2150,0.232153150101238,0.504218119368777,0.150065848407983,0.360056308996765
2021-04-25 20:00:00+00:00,49389.61278598,48080.53651236,49550.69161704,48080.53651236,1470.15510468,41053603075,898686193536,2444,0.21267335286632,0.490088140534694,0.126678125091219,0.325863354656313
2021-04-25 21:00:00+00:00,48001.1887349783,47499.30740788,48308.70032345,47239.50200053,1069.19832292,43201088584,887822284575,3878,0.194368374727628,0.491808155684954,0.116421858360377,0.327795747920432
2021-04-25 22:00:00+00:00,47799.6090904677,48655.87944302,48698.01748523,47777.5299442,920.487541029994,45605027545,909444364163,2937,0.173503407854091,0.483068413130836,0.104608055772938,0.322135918795605
2021-04-25 23:00:00+00:00,48667.9094523451,49004.25326318,49050.37839585,48568.8776848866,481.500710963403,46117114240,915955943256,1953,0.191829341174594,0.480447340815956,0.118163302476825,0.327628559020346
2021-04-26 00:00:00+00:00,49077.7923630189,50762.88329098,50880.66568852,48956.65142776,1924.01426076,49325103530,948831539549,2329,0.166992131831717,0.492304953479225,0.096942185621789,0.322555648091258
2021-04-26 01:00:00+00:00,50875.5156541989,51917.94055894,51957.7938001551,50541.60276828,1416.1910318751,52195236923,970421226635,2149,0.210176183636466,0.500200230853223,0.121985189797469,0.321355719539694
2021-04-26 02:00:00+00:00,52421.6684872697,51936.26005096,52421.66848727,51802.66330189,619.005185379996,54118689214,970768838002,2090,0.20246616614866,0.488863810869466,0.117475182156795,0.317795285074203
2021-04-26 03:00:00+00:00,52195.1537531471,52340.47674402,52340.47674402,51942.44835342,398.028390600004,54697692551,978324271701,1666,0.194010546297898,0.501972225619571,0.114762170606722,0.326707346843924
2021-04-26 04:00:00+00:00,52496.8353246321,52314.93653825,52496.8353246321,52171.74021514,325.095109492097,55066934879,977850181688,1524,0.243669952722657,0.49546174385347,0.151886050836685,0.341518085390394
2021-04-26 05:00:00+00:00,52301.5473239882,52535.83180702,52535.8318070231,52117.90937513,417.922431893101,56946469376,981979069019,1719,0.238731236969672,0.497124734393928,0.151863604502747,0.354045618963351
2021-04-26 06:00:00+00:00,52490.963787803,52842.53044461,52963.8830161511,52490.9637878,472.9192283511,58770485668,987713714287,2146,0.228610209063341,0.501359126462873,0.143467990438578,0.340733072016923
2021-04-26 07:00:00+00:00,52673.2506297281,52861.21176693,52938.99502047,52483.24038253,455.754637940001,59570820966,988062898895,2067,0.2118660377174,0.491599410570774,0.134809094443461,0.348561297234714
2021-04-26 08:00:00+00:00,52789.3780482569,52680.23584929,52833.9880819753,52555.49596906,278.492112915301,58296721203,984681847418,1920,0.240974560915729,0.502430603473649,0.154985337819207,0.355585975100722
2021-04-26 09:00:00+00:00,52617.5854020004,53342.49255121,53449.4796101683,52416.14922299,1033.3303871783,58989224041,997060534457,2114,0.250413478443959,0.497655319000554,0.159422394685043,0.345967586632517
2021-04-26 10:00:00+00:00,53401.6505916241,53206.62020259,53473.25308529,53206.62020259,266.632882700003,58929899633,994525481651,2244,0.244803043198779,0.500425302992138,0.149389054811204,0.33527783457937
2021-04-26 11:00:00+00:00,53409.19960612,53622.00519808,53622.0051980802,53396.95798341,225.047214670201,59725706387,1002289759125,2547,0.214522274768946,0.506707879073002,0.133519527845493,0.349178809052824
2021-04-26 12:00:00+00:00,53764.9915611853,53525.41752704,53929.4013466,53444.54340781,484.857938790003,60013733756,1000487737467,2836,0.205285473303616,0.47999065968919,0.12814651835462,0.335646609165648
2021-04-26 13:00:00+00:00,53564.184598082,53668.51421884,53870.25705657,53324.75539733,545.501659239999,60202908559,1003162475789,3049,0.214572749330488,0.489969092224036,0.134856597991154,0.344958990338674
2021-04-26 14:00:00+00:00,53719.3706677295,53550.72914583,53741.12155067,53425.87093908,315.250611590003,59161570719,1000963856657,2758,0.227611699391555,0.503129251651657,0.140597400801232,0.345289829306485
2021-04-26 15:00:00+00:00,53543.5238884751,53550.9671777,53689.44956573,53350.2403495,339.209216229996,59527208169,1000968305920,2492,0.225008816842385,0.496564495041009,0.138684679563231,0.342115618367305
2021-04-26 16:00:00+00:00,53651.6465361362,53335.4397557,53699.21142843,52995.770142135,703.441286294998,60078038329,996942359768,2364,0.210095376270658,0.481114577821141,0.132431636559461,0.341993520333542
2021-04-26 17:00:00+00:00,53574.2194217857,54071.96261494,54275.0062291607,53574.2194217857,700.786807375,61607385638,1010709394233,2559,0.208504996348697,0.486695822241731,0.127233531066972,0.334428759600087
2021-04-26 18:00:00+00:00,53996.9081618477,54243.41762217,54253.60732731,53908.6312309913,344.9760963187,61605515377,1013916931569,2452,0.213700873810172,0.486517218636466,0.135968743102613,0.342269131005654
2021-04-26 19:00:00+00:00,54288.0021553697,53990.27956692,54288.0021553697,53744.8791812084,543.122974161299,61886627674,1009185279850,2325,0.228658361871862,0.499974501377373,0.135910587396078,0.336037728228162
2021-04-26 20:00:00+00:00,53932.046513076,53235.58675057,53932.046513076,53235.58675057,696.459762505998,60330262286,995080545782,2673,0.216294426669975,0.496525011266746,0.125714569629554,0.326372079720937
2021-04-26 21:00:00+00:00,52927.8093269315,53323.97550973,53412.0997387734,52683.1988140058,728.9009247676,58905771103,996732710059,3274,0.202304130036429,0.503143727994276,0.119510301436615,0.336785334551425
2021-04-26 22:00:00+00:00,53358.7176629194,53582.89684401,54073.90919331,53061.4217218531,1012.4874714569,58331020403,1001576866098,2495,0.217364577841497,0.484584539507188,0.127984460143099,0.325066325710139
2021-04-26 23:00:00+00:00,53518.9420339105,54021.75478737,54030.3311053038,53518.9420339105,511.3890713933,58284039825,1009780042661,2269,0.207861857053427,0.503906235695039,0.116129394316234,0.323221546722229
2021-04-27 00:00:00+00:00,54149.23128038,53689.57751378,54149.23128038,53612.88538697,536.345893409998,56361738724,1003574978564,2062,0.193458263510978,0.490776979959853,0.118836837703535,0.344218824844141
2021-04-27 01:00:00+00:00,53601.4700877327,53767.42201419,53794.9689984751,53601.4700877327,193.498910742404,54881275327,1005030061588,1713,0.218869780098176,0.488698754682288,0.128362308139339,0.325799169788192
2021-04-27 02:00:00+00:00,53850.0321342462,53818.39320573,53953.73389908,53818.39320573,135.340693350001,53603875413,1005984169480,1689,0.228669755670471,0.481243001550368,0.13486113936786,0.333459717609704
2021-04-27 03:00:00+00:00,53801.3169816025,53500.27286801,53816.80033201,53424.23438518,392.56594683,52945676244,1000037800503,1715,0.21448708235616,0.490373442758155,0.131693719591322,0.338095526178382
2021-04-27 04:00:00+00:00,53513.0137201249,53450.21733777,53527.70217766,53319.18665411,208.515523549999,52175986024,999107818244,1510,0.227404799281409,0.499796073158176,0.134512653155847,0.328778318682301
2021-04-27 05:00:00+00:00,53525.0338429978,53951.92901059,53951.92901059,53525.0338429978,426.8951675922,52473539680,1008485966356,1817,0.222815368492119,0.484129271187075,0.127172922582766,0.321230428366267
2021-04-27 06:00:00+00:00,53920.643246016,54699.3346046,54732.2968600662,53920.643246016,811.653614050199,53398866158,1022456700426,2134,0.212574849941511,0.495237577497768,0.117630965939857,0.3153157383045
2021-04-27 07:00:00+00:00,54721.811133645,54497.24582001,54844.6007582983,54497.24582001,347.354938288299,52850152308,1018679195025,2178,0.225918203269293,0.49621259461561,0.137181421138536,0.333333651344837
2021-04-27 08:00:00+00:00,54546.4220666994,54469.7704518,54886.0582245759,54453.14998216,432.908242415899,52821752378,1018176510989,1995,0.232203060982634,0.497069538044965,0.134358717728883,0.328217672067858
2021-04-27 09:00:00+00:00,54521.0925581089,54489.48777308,54685.93332749,54403.146038469,282.787289020998,51987168823,1018545077135,2021,0.238099265933419,0.507328183122033,0.149067612239346,0.347723766417755
2021-04-27 10:00:00+00:00,54470.2038416839,54711.50141303,54753.2000745226,54453.46404944,299.736025082602,51656395427,1022698132276,2147,0.232043938779357,0.495066598694616,0.142705333528789,0.339052161114726
2021-04-27 11:00:00+00:00,54795.732323649,55114.9955631,55162.97563607,54725.9448742314,437.0307618386,51707618592,1030240471693,2820,0.296535473639521,0.514226885309515,0.193471315118468,0.375408430128953
2021-04-27 12:00:00+00:00,55124.7470964408,54826.52361733,55205.6094304491,54826.52361733,379.085813119098,50767547156,1024851646032,2717,0.264315689437719,0.498913043606129,0.163405898556801,0.342462391027572
2021-04-27 13:00:00+00:00,54859.6791266931,54684.79316326,54983.45232292,54515.28213454,468.170188379998,50536795678,1022202331803,2704,0.250338817082284,0.490251611587884,0.152658638988344,0.341033237271955
2021-04-27 14:00:00+00:00,54670.6528042398,54914.87091401,55061.4732747521,54437.1081980093,624.365076742797,52825177575,1026507537024,2602,0.247240275230865,0.507018284414395,0.157086362715743,0.3551929196892
2021-04-27 15:00:00+00:00,54909.5304598786,55028.07882249,55198.5865248475,54879.9333923324,318.653132515101,53396035081,1028623699174,2625,0.23907590804369,0.496947422254819,0.155320696837594,0.36126769841551
2021-04-27 16:00:00+00:00,55000.4478119531,54689.94561675,55068.8010801513,54688.96712146,379.833958691299,52622582707,1022307504455,2534,0.230674464702172,0.493765592812449,0.142917874869824,0.346313853997747
2021-04-27 17:00:00+00:00,54778.2159029806,54875.49853053,54885.94839303,54614.30268919,271.645703839997,52628272345,1025776005550,2486,0.231413612402043,0.492107994699256,0.142043814751167,0.3348868331394
2021-04-27 18:00:00+00:00,54809.3122730224,54947.34042558,54967.7443539521,54682.57752809,285.166825862099,52469613458,1027124095842,2452,0.267390603255139,0.503706719777137,0.166087763279049,0.345398893561465
2021-04-27 19:00:00+00:00,54949.4253653329,54779.91319698,54970.22745726,54674.0971889859,296.130268274101,51876485679,1023994398581,2107,0.227952300315932,0.485017735508382,0.139044674987792,0.333946637563148
2021-04-27 20:00:00+00:00,54842.6621783243,55018.48092263,55032.4460814753,54842.66217832,189.783903155294,51545395389,1028456997722,2073,0.218197290928419,0.497703173354604,0.127854859584131,0.329781830482098
2021-04-27 21:00:00+00:00,55058.457931423,55308.12096576,55392.5666002244,54864.9125997077,527.654000516704,50613902371,1033871220801,2321,0.209158244463786,0.487106107977941,0.13043397371649,0.339036019055749
2021-04-27 22:00:00+00:00,55234.9014264695,54983.01176626,55301.75527382,54957.62076876,344.134505059999,49598389112,1027796724167,1950,0.175977286067359,0.48645211660702,0.097692308584339,0.313910233220327
2021-04-27 23:00:00+00:00,54831.8581843916,55033.11801332,55059.38911249,54831.8581843916,227.530928098393,49448222757,1028733359592,1664,0.186391494186656,0.462844716432753,0.102792926155705,0.300159722486602
2021-04-28 00:00:00+00:00,55036.6374194669,55403.80520129,55416.1799326762,55036.6374194669,379.542513209301,49753610002,1035665712991,1683,0.203062636292652,0.49393978601919,0.111014534665563,0.305167597017854
2021-04-28 01:00:00+00:00,55349.9849614967,55491.18249654,55674.11137247,55349.9849614967,324.126410973295,50021204150,1037299060529,1720,0.216337688282653,0.489878458949393,0.12937137505275,0.322652506600389
2021-04-28 02:00:00+00:00,55470.6623563943,55306.79963766,55640.0580891922,55299.94286726,340.115221932203,49713696158,1033855536307,1442,0.205659302446214,0.485952092824592,0.124077103522618,0.334861724782638
2021-04-28 03:00:00+00:00,55092.2144022156,54831.46769176,55232.2568209626,54831.46769176,400.789129202596,49508309176,1024970108709,1466,0.215049788400756,0.459804488139295,0.124300394611339,0.308985158853004
2021-04-28 04:00:00+00:00,54851.1574918843,54889.10051045,54975.8444832837,54703.7037641316,272.140719152099,49555267799,1026051890769,1506,0.215606901137867,0.486829303936179,0.125753596952914,0.322391242187993
2021-04-28 05:00:00+00:00,54939.4098527592,54642.8686319,54939.4098527592,54523.96612101,415.443731749197,47233110972,1021449033695,1526,0.236304485524573,0.479381503450116,0.140541316906735,0.325133984047311
2021-04-28 06:00:00+00:00,54583.7564205205,54154.75725785,54583.7564205205,53904.49455674,679.261863780499,47010262917,1012330094908,2180,0.288188328724221,0.508140866838879,0.183910997058637,0.360187483702753
2021-04-28 07:00:00+00:00,54162.2149333636,54257.46067056,54467.79604575,54148.923185,318.872860750002,47048595846,1014249958661,2646,0.354619637300372,0.5377557585735,0.238310903048186,0.389749586489051
2021-04-28 08:00:00+00:00,54245.1174545674,54152.98967009,54472.65407028,54139.8968610558,332.757209224197,46547209284,1012303118028,2037,0.282916648240152,0.515756234777829,0.186062300193974,0.376785062589536
2021-04-28 09:00:00+00:00,54138.348664912,54276.54125142,54361.6702535397,53973.7183065165,387.951947023197,46768724856,1014612716294,1973,0.294399012501966,0.504044508790367,0.187715331261433,0.356279017614038
2021-04-28 10:00:00+00:00,54219.9032018243,54394.97454081,54430.61301617,54135.11194251,295.501073660002,46686545624,1016829736830,2160,0.273341841762573,0.505378998957436,0.167895363479633,0.341462065213189
2021-04-28 11:00:00+00:00,54655.7070142932,54862.27688683,55024.97655872,54655.70701429,369.269544430004,47262450932,1025565229870,2175,0.242729565280233,0.509217565438398,0.153056476623293,0.353203578401262
2021-04-28 12:00:00+00:00,54812.1452370455,55198.01378415,55239.1515610812,54809.90489926,429.246661821198,47685152633,1031845450624,2419,0.215887449542342,0.471861585096932,0.13161617265929,0.313901811955137
2021-04-28 13:00:00+00:00,55172.047754061,54807.32724125,55172.047754061,54697.4947398652,474.553014195801,47012222928,1024542141967,2281,0.206731630917472,0.49657972505799,0.118911597730894,0.319697764944985
2021-04-28 14:00:00+00:00,54864.3804623187,54522.14733139,54864.3804623187,54510.92476492,353.455697398706,45340383107,1019217230674,2215,0.216551204054058,0.484371225024521,0.126082199707867,0.314134653895213
2021-04-28 15:00:00+00:00,54568.9297818098,54347.9738153,54568.9297818098,54241.61023698,327.319544829799,44939007222,1015961294189,2326,0.228640319354383,0.497691624119771,0.14242499703251,0.34755662111927
2021-04-28 16:00:00+00:00,54349.935155586,54708.32044426,54746.780985051,54276.98902037,469.791964681004,45730224740,1022701258139,2655,0.213460405290934,0.494052034282826,0.134793371028488,0.341193273939777
2021-04-28 17:00:00+00:00,54640.4300552445,54833.05009628,54951.1815512671,54600.3031261459,350.878425121205,45297784885,1025032917583,2520,0.223268144129303,0.509893998809171,0.128614847630298,0.33324477654966
2021-04-28 18:00:00+00:00,54818.2107590806,54851.80878248,55006.0516652774,54708.7150792088,297.336586068603,44705914462,1025388029945,2616,0.228833208762264,0.494351533871528,0.144108186013922,0.343730928785602
2021-04-28 19:00:00+00:00,54927.81546239,55342.95768991,55342.95768991,54778.61261306,564.345076849997,45484536837,1034569463005,2370,0.242856942115753,0.49820638596332,0.150073513654307,0.346841074036319
2021-04-28 20:00:00+00:00,55767.6764710409,54430.87685176,56167.90743851,54332.20173827,1835.70570024,47582057926,1017522973820,3579,0.182984863396712,0.509004730593188,0.104301372136126,0.335057896573081
2021-04-28 21:00:00+00:00,54378.8210856799,54800.76836381,54800.76836381,54151.08470559,649.683658219998,48108733589,1024437672482,2190,0.218250186108035,0.502328823659506,0.126394047173677,0.334885882439671
