datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-18 11:00:00+00:00,960,0.1400057980868378,0.5488144170904006,0.0868726678831043,0.370736114770745,2120.74344030401,2055.24362496,2137.507680586499,2045.6998691555211,46336921520.0,237417537497.0
2021-04-18 12:00:00+00:00,1115,0.20057654962785007,0.5413561025981661,0.12504411922745245,0.3687073996073996,2066.104487802431,2099.181794,2103.465772242821,2066.104487802431,48171821117.0,242495451850.0
2021-04-18 13:00:00+00:00,1139,0.1997757974119442,0.5171041930038099,0.11507657740008236,0.3274684871616257,2101.2538575240387,2114.89828987,2122.71149144,2088.16138985,48802663494.0,244311006263.0
2021-04-18 14:00:00+00:00,1014,0.13732670640325126,0.5145817469101485,0.08328502125989343,0.3480220673310544,2119.9485623020137,2124.52426007,2146.94569599,2118.3220277,49164660229.0,245425236650.0
2021-04-18 15:00:00+00:00,787,0.18065830548900924,0.5283319429482836,0.1130028671985908,0.3550732895927735,2128.3748893493807,2146.89143699,2147.959801000265,2119.78926189,49249932566.0,248009094971.0
2021-04-18 16:00:00+00:00,795,0.20861735682511087,0.5169742735253018,0.12048056653853305,0.3236098650168072,2149.4866884673997,2158.18420856,2178.13675525,2148.3797981189696,49066876042.0,249316122798.0
2021-04-18 17:00:00+00:00,742,0.15200285278838352,0.5135457056009202,0.08841600202033463,0.3334978088165338,2160.1678112085256,2146.42345157,2167.423177534753,2141.4040508350777,48965354729.0,247957505530.0
2021-04-18 18:00:00+00:00,714,0.16602139184197004,0.5213300854802383,0.10084770496185784,0.3532980744576822,2151.9548805386285,2169.71867903,2174.64979439,2143.0364726690095,48956339087.0,250651087291.0
2021-04-18 19:00:00+00:00,665,0.19014233572244132,0.5019265639323869,0.118421981020117,0.3544305999697995,2189.04553787,2187.30186369,2193.93297563,2175.288947994029,49259973265.0,252682338805.0
2021-04-18 20:00:00+00:00,716,0.2329326366843032,0.5054228354978357,0.1471153494848231,0.3564561050353157,2193.679485757572,2223.72010464,2225.17226152,2192.420006348484,49933978318.0,256892062512.0
2021-04-18 21:00:00+00:00,694,0.20163608423167226,0.5345594550951697,0.11606591755999192,0.3294237725530052,2219.02368727,2219.29962739,2223.9242387367362,2194.3196019391685,50138661599.0,256381393245.0
2021-04-18 22:00:00+00:00,655,0.17937907141819015,0.5167892798416059,0.11490180150750427,0.3584183715030493,2222.892694394851,2239.5339738000002,2246.48988908,2216.44314913,50728895001.0,258721598238.0
2021-04-18 23:00:00+00:00,486,0.2488031096681096,0.5319338906341118,0.15033420523752844,0.3631935325779736,2233.63426334,2237.13702776,2247.19056163,2226.22120555,50696368718.0,258444691650.0
2021-04-19 00:00:00+00:00,518,0.19856760022752085,0.5149340215662511,0.09873527083136396,0.2916062829311643,2242.0563247002005,2257.10054747,2257.10054747,2205.70043367,50357034778.0,260753460972.0
2021-04-19 01:00:00+00:00,440,0.14568958705042434,0.5400154236601603,0.08775960288200636,0.3653516812893666,2252.3308315183717,2247.02261323,2267.2387549713008,2242.57400582,49697337650.0,259589199045.0
2021-04-19 02:00:00+00:00,425,0.1735811099522239,0.5451990763322923,0.10635287054215624,0.3686584230437405,2253.9939161047378,2253.48879831,2254.9394597929177,2232.1731340213364,49333737581.0,260338675332.0
2021-04-19 03:00:00+00:00,465,0.15734199692737935,0.5090647985247736,0.08468701599326595,0.3039416297074383,2251.4129919119987,2268.48462267,2276.776895726864,2243.79194704,44691818849.0,262071097100.0
2021-04-19 04:00:00+00:00,498,0.16816430502879598,0.5124097149490295,0.10827673201284302,0.3620444709611377,2262.931280156489,2264.19348178,2269.193141092113,2259.940951315769,41627116387.0,261577757014.0
2021-04-19 05:00:00+00:00,518,0.15867195211772842,0.5399599174816785,0.0926644200367534,0.35565359898126553,2266.02908288,2242.95654165,2266.02908288,2236.869043888203,40184867176.0,259124295678.0
2021-04-19 06:00:00+00:00,539,0.09185508871110123,0.5599389827023411,0.05610736088796648,0.3781031274948798,2244.0822942063032,2264.6958586,2264.6958586,2241.08694456,39412525810.0,261638240628.0
2021-04-19 07:00:00+00:00,615,0.185448383920606,0.530259749654281,0.09474873763629214,0.29638972906440164,2263.2016328008485,2272.28183611,2272.28183611,2255.81194532,38517300468.0,262514641669.0
2021-04-19 08:00:00+00:00,588,0.2117124792848475,0.5084983466734401,0.12975926149716455,0.3368959269523784,2272.6849977516545,2244.6693117,2275.37671325,2243.7960465516903,37114680747.0,259327059860.0
2021-04-19 09:00:00+00:00,668,0.19572492595788052,0.5332332115195889,0.1128575177902295,0.3472466276629581,2242.5728768618505,2234.7885500999996,2251.50866839,2232.547789453947,34560347826.0,258185533650.0
2021-04-19 10:00:00+00:00,652,0.2019019081587511,0.5319491773400641,0.1150127293877293,0.33067111023841816,2223.397037306948,2214.84731295,2223.397037306948,2201.68995055,33837472840.0,255884175245.0
2021-04-19 11:00:00+00:00,606,0.14801497326203206,0.5660716815977234,0.09205809312638577,0.3976308397564496,2218.317163637081,2246.33777646,2249.01140008,2218.317163637081,33295568573.0,259522309231.0
2021-04-19 12:00:00+00:00,699,0.17478915802764486,0.5088191748089753,0.11024046481411624,0.353639882906653,2247.13970091798,2224.82768466,2247.13970091798,2224.82768466,31916284746.0,257039711612.0
2021-04-19 13:00:00+00:00,832,0.22352288097588874,0.564120390470887,0.14790319984971742,0.4097590895957687,2224.113881339585,2220.84973173,2229.75386734,2203.7934221,31419115017.0,256580129109.0
2021-04-19 14:00:00+00:00,920,0.19560025216085825,0.5275545426687618,0.1231441969089028,0.35981064992829703,2209.8753502940244,2151.23557018,2209.8753502940244,2127.0906041,31715647267.0,248539793568.0
2021-04-19 15:00:00+00:00,860,0.19119546704019344,0.5167224789099785,0.12055674769036827,0.3529664223752891,2138.711880979159,2101.90542242,2146.98283622,2086.688618935159,32605198901.0,242840508511.0
