datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-03 14:00:00+00:00,0.03174874,0.03173429,0.03203765,0.03155816,2076705304.0,4068972504.0
2021-02-03 15:00:00+00:00,0.03177288249217,0.03164961,0.03195488214381,0.03159431,2002146622.0,4058114046.0
2021-02-03 16:00:00+00:00,0.0316722507341,0.03229223,0.03229223,0.03114623,1959700862.0,4140510865.0
2021-02-03 17:00:00+00:00,0.03264738630352,0.03215454,0.03264738630352,0.03184719,1995255853.0,4122857023.0
2021-02-03 18:00:00+00:00,0.03215688250543,0.03265544,0.03265544,0.03208309,1992863037.0,4187081834.0
2021-02-03 19:00:00+00:00,0.03264959207296,0.03275096,0.03287044,0.03227359359357,1976335607.0,4199329812.0
2021-02-03 20:00:00+00:00,0.03269474,0.03487865,0.03490112977665,0.03269474,2227696270.0,4472142495.0
2021-02-03 21:00:00+00:00,0.03722918,0.03680549,0.03898548495411,0.03633626,2882964670.0,4719202175.0
2021-02-03 22:00:00+00:00,0.03690274474399,0.03599322,0.0371463,0.03577598,3019160670.0,4615052568.0
2021-02-03 23:00:00+00:00,0.03619497868097,0.03712003,0.03755263600607,0.03567835674036,3146856788.0,4759532731.0
2021-02-04 00:00:00+00:00,0.03722574045703,0.03622384,0.03722574045703,0.03622384,3172116117.0,4644622464.0
2021-02-04 01:00:00+00:00,0.03607054,0.03704441,0.03720941847931,0.03595057,3197299189.0,4749836155.0
2021-02-04 02:00:00+00:00,0.03695046441153,0.03842684,0.03919577,0.03695046441153,3393797482.0,4927091714.0
2021-02-04 03:00:00+00:00,0.03842175897327,0.03871922,0.03884288,0.0376196,3488979231.0,4964580410.0
2021-02-04 04:00:00+00:00,0.03861058445943,0.04050771,0.04050771,0.03833791,3687323684.0,5193900550.0
2021-02-04 05:00:00+00:00,0.04092903,0.03998285,0.04274545,0.03998285,4150103539.0,5126603310.0
2021-02-04 06:00:00+00:00,0.0398103,0.03996018,0.04089626,0.03978031,4284391667.0,5123695899.0
2021-02-04 07:00:00+00:00,0.03990657353251,0.04935733,0.04935733,0.03973179,5351561324.0,6328599354.0
2021-02-04 08:00:00+00:00,0.05200345218802,0.04774785,0.05770455,0.0474273339405,7557100763.0,6122893230.0
2021-02-04 09:00:00+00:00,0.04725493436743,0.04904017,0.05053470607432,0.04693425,9008360985.0,6288611576.0
2021-02-04 10:00:00+00:00,0.04784243,0.05120823,0.05376598187643,0.04780081191022,9215249214.0,6566631330.0
2021-02-04 11:00:00+00:00,0.05170671172879,0.0537662,0.0537662,0.05170671172879,10151884948.0,6894649342.0
2021-02-04 12:00:00+00:00,0.05354087415896,0.04956304,0.05354087415896,0.04763019,10358075552.0,6355661636.0
2021-02-04 13:00:00+00:00,0.04960861692617,0.05176824,0.05176824,0.04960861692617,11033922635.0,6638443656.0
2021-02-04 14:00:00+00:00,0.05203021,0.05010989,0.05335495,0.05001609620957,11382356770.0,6425786681.0
2021-02-04 15:00:00+00:00,0.04995380140076,0.04689932,0.05007923,0.04543396590033,11458815369.0,6014082150.0
2021-02-04 16:00:00+00:00,0.04713352729771,0.04620959,0.04713352729771,0.04199266,11938358663.0,5925636415.0
2021-02-04 17:00:00+00:00,0.04618029586885,0.04742375,0.04772997,0.04520486483931,12043006827.0,6081331941.0
2021-02-04 18:00:00+00:00,0.04750988045246,0.0484304,0.04924368,0.04710041306843,12484867846.0,6210419595.0
2021-02-04 19:00:00+00:00,0.04839863,0.04813912,0.04858446,0.04695742,12552068507.0,6173066666.0
2021-02-04 20:00:00+00:00,0.04843545697146,0.04819252,0.04928421644974,0.04819017572846,12507159903.0,6179914050.0
2021-02-04 21:00:00+00:00,0.04829701753799,0.05038671,0.05109647,0.04829701753799,12495038237.0,6461284169.0
2021-02-04 22:00:00+00:00,0.05032354148082,0.05222389,0.05222389,0.04950573,12560507674.0,6696873160.0
2021-02-04 23:00:00+00:00,0.05212394359911,0.05328933,0.05451907,0.05160572122012,13040837601.0,6833498776.0
2021-02-05 00:00:00+00:00,0.04997774,0.05177853,0.05177853,0.04997774,13191548212.0,6639763344.0
2021-02-05 01:00:00+00:00,0.0519535550862,0.05283846,0.05367860877415,0.05169591,13604016460.0,6775682191.0
2021-02-05 02:00:00+00:00,0.04749288,0.04709114,0.0498960754191,0.04527779,13488272817.0,6038681014.0
2021-02-05 03:00:00+00:00,0.04775356,0.04653609,0.04804351308464,0.04623192621696,13554907522.0,5967503757.0
2021-02-05 04:00:00+00:00,0.04619785004833,0.04510695,0.04619785004833,0.04353977,13488033627.0,5784240009.0
2021-02-05 05:00:00+00:00,0.04496415244556,0.04661431,0.04712058757738,0.04496415244556,13366543213.0,5977534806.0
2021-02-05 06:00:00+00:00,0.04587132,0.04597938,0.04621778258121,0.04558985109153,13177234276.0,5896115163.0
2021-02-05 07:00:00+00:00,0.04594056282059,0.04581609,0.04707908,0.04581609,12600677265.0,5875176413.0
2021-02-05 08:00:00+00:00,0.04600413693061,0.04550925,0.04600413693061,0.04467854,10716937027.0,5836470126.0
2021-02-05 09:00:00+00:00,0.04570068,0.04469059,0.04570068,0.04469059,10081872669.0,5731477902.0
2021-02-05 10:00:00+00:00,0.04430526971632,0.04373772,0.04461912,0.04366064,9406514489.0,5609274210.0
2021-02-05 11:00:00+00:00,0.04386220563012,0.0456176,0.04572732811264,0.04386220563012,9144051968.0,5850365423.0
2021-02-05 12:00:00+00:00,0.04565379,0.04573472,0.04573472,0.04485947,8571405529.0,5865385689.0
2021-02-05 13:00:00+00:00,0.04563088049952,0.04566419,0.04569354,0.04509229,8211917241.0,5856340349.0
2021-02-05 14:00:00+00:00,0.04581260613044,0.04579955,0.04770357,0.04579955,8036804751.0,5873699627.0
2021-02-05 15:00:00+00:00,0.04610397,0.0459539,0.04673061731023,0.04589146,7709178924.0,5893495460.0
2021-02-05 16:00:00+00:00,0.04579940907728,0.04565885,0.04647491,0.04544268,7297582439.0,5855656210.0
2021-02-05 17:00:00+00:00,0.04576777376806,0.04543028,0.04591565440731,0.04536421580571,7064089853.0,5826342518.0
2021-02-05 18:00:00+00:00,0.04537619,0.04566936,0.04579950664714,0.04494673,6849032542.0,5857003129.0
2021-02-05 19:00:00+00:00,0.04542405047105,0.04574165,0.04574165,0.04494816,6757277381.0,5866274544.0
2021-02-05 20:00:00+00:00,0.04577010935678,0.04603386,0.04640224736948,0.04543835,6686421605.0,5903749685.0
2021-02-05 21:00:00+00:00,0.04606548,0.04637517,0.04645636,0.04597398690224,6539754561.0,5947522020.0
2021-02-05 22:00:00+00:00,0.04654163838834,0.04733059,0.04733059,0.04641816629215,6526115342.0,6070053471.0
2021-02-05 23:00:00+00:00,0.04734695431309,0.04693473,0.04734695431309,0.0465027767536,6136160058.0,6019284098.0
2021-02-06 00:00:00+00:00,0.04680439003127,0.0459202,0.04680439003127,0.0459202,5726214757.0,5889172685.0
2021-02-06 01:00:00+00:00,0.0460242338567,0.04533578,0.04619501,0.04509529,5512322845.0,5814223157.0
2021-02-06 02:00:00+00:00,0.04523874,0.04599676,0.04639744478506,0.04523874,4756396182.0,5898992168.0
2021-02-06 03:00:00+00:00,0.04602561249988,0.04611766,0.04616187,0.04564215792551,4508992097.0,5914497293.0
2021-02-06 04:00:00+00:00,0.04614449228702,0.05068085,0.05072315184262,0.04614449228702,4803208226.0,6499717150.0
2021-02-06 05:00:00+00:00,0.05067671364148,0.04898039,0.05067671364148,0.04898039,4947462749.0,6281636054.0
2021-02-06 06:00:00+00:00,0.04916766506962,0.04925277,0.04940873,0.04833239457383,4994744162.0,6316568323.0
2021-02-06 07:00:00+00:00,0.04897886,0.04865359,0.04900215853172,0.04808634,4913017672.0,6239724913.0
2021-02-06 08:00:00+00:00,0.04862441869321,0.04896231,0.04896231,0.04813019964425,4819205310.0,6279994574.0
2021-02-06 09:00:00+00:00,0.04896611780197,0.048816,0.04896611780197,0.04846602,4777128957.0,6261229320.0
2021-02-06 10:00:00+00:00,0.04906490916693,0.04939409,0.05033570873983,0.04906490916693,4854316814.0,6335376556.0
2021-02-06 11:00:00+00:00,0.04916559996395,0.04912099,0.04949899299471,0.0486748,4754270985.0,6300347462.0
2021-02-06 12:00:00+00:00,0.04915326,0.04909838,0.04950562834094,0.04909651639017,4663498919.0,6297447679.0
2021-02-06 13:00:00+00:00,0.04900806277734,0.04915614,0.04946045941878,0.04877928,4635285150.0,6304856383.0
2021-02-06 14:00:00+00:00,0.04917798067938,0.05007291,0.05018459678693,0.04912201,4468393795.0,6422442916.0
2021-02-06 15:00:00+00:00,0.05017502609549,0.05070921,0.05124306,0.05017502609549,4519655170.0,6504055784.0
2021-02-06 16:00:00+00:00,0.05086134142032,0.05043856,0.05097110372029,0.05004764,4449960080.0,6469341237.0
2021-02-06 17:00:00+00:00,0.05057548,0.05076994,0.05094744,0.05047785,4450150793.0,6511845455.0
2021-02-06 18:00:00+00:00,0.05072523729792,0.05291487,0.05325951,0.05072523729792,4775050837.0,6786957294.0
2021-02-06 19:00:00+00:00,0.0528480467323,0.05292228,0.05473371,0.05282444694733,5131972452.0,6787907605.0
2021-02-06 20:00:00+00:00,0.0530591708155,0.0538931,0.0538931,0.05199524,6230019646.0,6912427821.0
2021-02-06 21:00:00+00:00,0.05380413285286,0.05373895,0.05438179533869,0.05338724501388,5271112029.0,6892655379.0
2021-02-06 22:00:00+00:00,0.05372156,0.056975,0.056975,0.05324438,5592694258.0,7307717025.0
2021-02-06 23:00:00+00:00,0.05710008341517,0.05759472,0.05826061,0.05615179,5946101275.0,7387203762.0
2021-02-07 00:00:00+00:00,0.05750160886006,0.05928169,0.05928169,0.05633916,6247177178.0,7603577059.0
2021-02-07 01:00:00+00:00,0.05970614026091,0.0580963,0.06354822,0.0580963,7021941163.0,7451536763.0
2021-02-07 02:00:00+00:00,0.05930343189591,0.05894951,0.05930343189591,0.0548790567271,7597207324.0,7560971933.0
2021-02-07 03:00:00+00:00,0.05862005,0.0575791,0.05899085428491,0.0571863,7817941043.0,7385199978.0
2021-02-07 04:00:00+00:00,0.05679985123019,0.05593289,0.05681631867395,0.05431356,7493877441.0,7174054833.0
2021-02-07 05:00:00+00:00,0.05591552944539,0.05641805,0.05641805,0.0545042201634,7328322978.0,7236282045.0
2021-02-07 06:00:00+00:00,0.0564455268158,0.05735804,0.05833166,0.0564455268158,7412410515.0,7356846760.0
2021-02-07 07:00:00+00:00,0.0571523182409,0.06103308,0.06182064621041,0.0571523182409,7975672680.0,7828214109.0
2021-02-07 08:00:00+00:00,0.06105075,0.05891556,0.06105075,0.0588403998929,8007926035.0,7557436915.0
2021-02-07 09:00:00+00:00,0.05925575999941,0.06090461,0.06128422,0.05884362167005,8254536274.0,7812583688.0
2021-02-07 10:00:00+00:00,0.06102739273437,0.06000347,0.06102739273437,0.05950191202362,8122309931.0,7696988866.0
2021-02-07 11:00:00+00:00,0.05985544706108,0.06049085,0.06049085,0.05874388,8195383572.0,7759508144.0
