time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-04-11 02:00:00,347,0.1670659232832197,0.5297693807179847,0.09675198250745383,0.35139585185671046
2021-04-11 03:00:00,338,0.23518426378815974,0.5319453816318895,0.13823807871517785,0.3654586591364127
2021-04-11 04:00:00,335,0.19864013523260085,0.5156807373985516,0.11508515771412589,0.3417408061331671
2021-04-11 05:00:00,321,0.19249169305712907,0.5046716497787925,0.11426797715343519,0.3659372121902002
2021-04-11 06:00:00,420,0.22615951875777882,0.5387228862921668,0.13583574810838728,0.3535890151515151
2021-04-11 07:00:00,562,0.1629348749215162,0.5264200962408592,0.1051451655897469,0.38249736056909717
2021-04-11 08:00:00,453,0.22279430718853782,0.5372513385846717,0.15447071965071957,0.397565990552657
2021-04-11 09:00:00,406,0.1789001116704768,0.5509743144528496,0.11057020790744748,0.3787948411863341
2021-04-11 10:00:00,478,0.16854315436634498,0.5139593675961536,0.11170883487071703,0.3750110501937051
2021-04-11 11:00:00,546,0.2592717219910797,0.5373507000484352,0.16998171569313134,0.3934174768211757
2021-04-11 12:00:00,662,0.3776456716555799,0.5727986593985179,0.2467485663406976,0.40278471467664706
2021-04-11 13:00:00,636,0.28220560270739486,0.5304505834676844,0.17614175202542093,0.36431393540174295
2021-04-11 14:00:00,614,0.17192533429955847,0.5074193531847156,0.09665848287809278,0.3297056626684097
2021-04-11 15:00:00,677,0.17122466376864925,0.5433299629060883,0.11509121729604053,0.38761271580516815
2021-04-11 16:00:00,748,0.14801013491521006,0.5126169598150201,0.0865290019504305,0.33561076172504734
2021-04-11 17:00:00,727,0.14830034194675867,0.5249244161265669,0.0819131852630111,0.34300115277584337
2021-04-11 18:00:00,640,0.16590794963493524,0.5058029508774701,0.09777979159335545,0.3357670652633418
2021-04-11 19:00:00,645,0.1570221779845124,0.4750029827807608,0.1000436661420311,0.3337046271434459
2021-04-11 20:00:00,712,0.1567762460053033,0.5425748150826858,0.10562350259969286,0.39520881592442547
2021-04-11 21:00:00,591,0.1507895995925263,0.5038074406647021,0.09220467789653375,0.33698378481546293
2021-04-11 22:00:00,480,0.1627485223110222,0.5050188535009967,0.11135425210754149,0.39072511297182383
2021-04-11 23:00:00,458,0.14533172115871737,0.4652356107334556,0.10471847305408949,0.3696392523635674
2021-04-12 00:00:00,432,0.1658297074240951,0.5173144639451454,0.1003167365898847,0.35126290761707396
2021-04-12 01:00:00,399,0.17146714246714248,0.4753376658064156,0.09641769409246614,0.3005174300539041
2021-04-12 02:00:00,356,0.19946681547619036,0.5067999869729034,0.11780590444231377,0.36734495700049374
2021-04-12 03:00:00,385,0.17370437895437874,0.5210728109109805,0.1071909933421008,0.36936806849385956
2021-04-12 04:00:00,408,0.1412829030537362,0.5349919151226177,0.09695073112778378,0.412618397880494
2021-04-12 05:00:00,478,0.20659495196437158,0.5371178581454736,0.13257430072579993,0.3863227375431348
2021-04-12 06:00:00,490,0.16819479192618092,0.5109357379455033,0.10228061671186678,0.35351229436229414
2021-04-12 07:00:00,765,0.13734304029027056,0.5006168672107826,0.08147881963934346,0.33611576519658226
2021-04-12 08:00:00,656,0.13853737647724992,0.5138581621872584,0.09216381256170732,0.3829595566616621
2021-04-12 09:00:00,675,0.15240710227308962,0.4730529493778827,0.09551643541280076,0.34572828520348203
2021-04-12 10:00:00,637,0.21021565624524072,0.5307453246920603,0.14087982004670543,0.3891389040284223
2021-04-12 11:00:00,610,0.1635142723575133,0.5197595810293527,0.10265619961913414,0.36670154489800955
2021-04-12 12:00:00,709,0.1489142368972991,0.5385227280318815,0.1021363446377386,0.39638475892309494
2021-04-12 13:00:00,731,0.1675719142502283,0.5173498140914595,0.10950556354958421,0.37900014629299017
2021-04-12 14:00:00,679,0.18368463881383343,0.49848766338175016,0.1149958453078201,0.34977915875946336
2021-04-12 15:00:00,720,0.12090615225431608,0.5354268461948419,0.07824639469474935,0.3807697315718346
2021-04-12 16:00:00,703,0.18383241236727857,0.5031826692782445,0.12123585707979037,0.36532440372256103
2021-04-12 17:00:00,688,0.19927573512494146,0.5166115750730466,0.1351503458179338,0.3871956407879453
2021-04-12 18:00:00,667,0.18904021991436074,0.5029145999202822,0.11804872101948279,0.3561412402868951
2021-04-12 19:00:00,519,0.17620498348567304,0.5245328113044562,0.10410064241736693,0.3541602613411162
2021-04-12 20:00:00,682,0.17684529801007048,0.5046202437047898,0.1062557883001684,0.34348100621922667
2021-04-12 21:00:00,555,0.15049623185343988,0.5498514725447773,0.09702580594786477,0.3920117557201589
2021-04-12 22:00:00,459,0.1338922496110978,0.5334511063698205,0.08887000193485146,0.38994963915922554
2021-04-12 23:00:00,396,0.19988972981735134,0.5291960336259522,0.12958368691607602,0.3868605487196617
2021-04-13 00:00:00,416,0.10656363881772045,0.5270140801556482,0.06216212264367026,0.34080243850065256
2021-04-13 01:00:00,419,0.08231605152184092,0.5079550868527615,0.0549580696925232,0.37648435849087025
2021-04-13 02:00:00,426,0.07317064874911959,0.5417725977889115,0.046523427413619325,0.39298728735135974
2021-04-13 03:00:00,377,0.12394583397753035,0.5225458955903787,0.0797079318183475,0.3763674617757068
2021-04-13 04:00:00,376,0.14710395876569063,0.514655446078176,0.09432247189959564,0.36590121415524807
2021-04-13 05:00:00,391,0.24564073643119874,0.5257395596916181,0.1506944943354517,0.3784579099907747
2021-04-13 06:00:00,517,0.20071087080250433,0.5566160241247574,0.1332762660619804,0.4034729910322316
2021-04-13 07:00:00,544,0.17451957927801184,0.5405511720202195,0.11464789879577421,0.39456289928483174
2021-04-13 08:00:00,814,0.1863383528319751,0.5109053337538206,0.117348028427057,0.35798730133269435
2021-04-13 09:00:00,680,0.1578460284911412,0.5304405723801614,0.10363972497042533,0.3780677945690135
2021-04-13 10:00:00,658,0.19345173529362114,0.5074072266106666,0.11607104117617269,0.3482415913159523
2021-04-13 11:00:00,720,0.18731942691908293,0.5263477603792259,0.1155495315477868,0.3559401521338444
2021-04-13 12:00:00,817,0.12119907333474242,0.506042767511508,0.07797008789450041,0.3601639892549332
2021-04-13 13:00:00,770,0.19402697452410558,0.48851311723092994,0.12014363259554395,0.33936159944858774
2021-04-13 14:00:00,859,0.19528820017487597,0.5093523627667724,0.11672398171371898,0.33956824184451495
2021-04-13 15:00:00,815,0.15528294454587538,0.516420824307188,0.0983893615021765,0.3532492025092866
2021-04-13 16:00:00,845,0.20059558970137817,0.5269150571113953,0.11823183763856066,0.34371611341372477
2021-04-13 17:00:00,965,0.16734864405870845,0.5179645339289851,0.09658407457102602,0.3596153764135525
2021-04-13 18:00:00,885,0.18221405129812873,0.5157313755605152,0.0940459619603245,0.3192622801088903
2021-04-13 19:00:00,718,0.13613040650797362,0.49060587229670194,0.08354670046469753,0.34053819371182836
2021-04-13 20:00:00,780,0.162447209042347,0.5211906006794693,0.10300826576930351,0.3564092029513245
2021-04-13 21:00:00,672,0.14243725287949116,0.5106781256328956,0.08412605340643721,0.3310152456127937
2021-04-13 22:00:00,542,0.10984720347904087,0.5260034156270088,0.06952681820202822,0.36139528791314485
2021-04-13 23:00:00,498,0.12689365979693343,0.549518029709588,0.07298029138580109,0.3601763251723465
2021-04-14 00:00:00,524,0.07752126130622364,0.5325885289082181,0.05198484581711467,0.3859700397734851
2021-04-14 01:00:00,520,0.15704895551568548,0.5333176243320801,0.09928816178034923,0.3769119748885374
2021-04-14 02:00:00,461,0.1482529094461433,0.5196059278401114,0.08782373440016099,0.3459332943500742
2021-04-14 03:00:00,577,0.200540173160173,0.5123162061564587,0.11605334094917419,0.3284990488549515
2021-04-14 04:00:00,528,0.19514426345307542,0.5429418936718045,0.11627766993317966,0.3657121563592465
2021-04-14 05:00:00,599,0.17586852727113025,0.5358745448224617,0.11920444330549164,0.3990283006792555
2021-04-14 06:00:00,679,0.2000871583761485,0.5256122588544899,0.12118568633675224,0.35269842206357926
2021-04-14 07:00:00,756,0.17392133322771294,0.5393282956549622,0.10914616256562246,0.3766259047869848
2021-04-14 08:00:00,750,0.1762292480062487,0.49153103630311723,0.11018476523177885,0.34434942656263584
2021-04-14 09:00:00,632,0.18088464984125513,0.5171048112875537,0.11522104407696387,0.35890379596213773
2021-04-14 10:00:00,699,0.1461215130406113,0.5158582500350307,0.09199204659754416,0.35545702833507875
2021-04-14 11:00:00,804,0.1650535444572434,0.5178773366774891,0.10131448597375481,0.34670708711798176
2021-04-14 12:00:00,797,0.18494527357275786,0.5218487028636617,0.1113544840883097,0.34789913524244115
2021-04-14 13:00:00,755,0.15039295868891445,0.522904352878627,0.09002395414477274,0.348909770670774
2021-04-14 14:00:00,757,0.16323085518628688,0.4900453473583253,0.10427024379337543,0.34268295642672925
2021-04-14 15:00:00,825,0.13087793787681282,0.5442359296420106,0.07612899897872624,0.35229928880643135
2021-04-14 16:00:00,749,0.21037613402852534,0.520209366851111,0.12780915669474927,0.3589258176302468
2021-04-14 17:00:00,731,0.2504135555777909,0.5517986571722482,0.15687963857343815,0.38713146896471956
2021-04-14 18:00:00,764,0.20499142153066596,0.5194044572128564,0.12458842580662383,0.34963444911324787
2021-04-14 19:00:00,716,0.18784745099778707,0.5301353000390625,0.12206566572328112,0.3782426017132637
2021-04-14 20:00:00,696,0.1775753500378882,0.5269760748510752,0.11341238176247939,0.38699805496875833
2021-04-14 21:00:00,831,0.19655695638637988,0.5181507968995775,0.12489905405812554,0.3619111187884613
2021-04-14 22:00:00,689,0.18803923277855653,0.4974440946615215,0.10962453197256096,0.31683679888192345
2021-04-14 23:00:00,554,0.17386164308223578,0.5344043305688431,0.1008826817884578,0.35363051998135786
2021-04-15 00:00:00,515,0.12114430299608148,0.5111785095856517,0.07739774913638539,0.361439350212077
2021-04-15 01:00:00,444,0.12690859182904637,0.542604638716169,0.077555250562195,0.368082678895179
2021-04-15 02:00:00,458,0.18566032154116988,0.5181984735558934,0.12922861286604226,0.40636840783410494
2021-04-15 03:00:00,495,0.18451225579280062,0.5180492163803977,0.1104167829941169,0.3385675981068741
2021-04-15 04:00:00,508,0.2275126824611518,0.4997799306572542,0.1474619238174132,0.35566349562645866
2021-04-15 05:00:00,499,0.20240213671834675,0.5014586873496867,0.12628509384990866,0.35716430722912157
2021-04-15 06:00:00,616,0.19840147203187233,0.489514007237094,0.11687307616129296,0.3255675107515114
2021-04-15 07:00:00,801,0.12825208458910978,0.5312674508086552,0.0774907432699019,0.3667065960648652
2021-04-15 08:00:00,584,0.20703576053576045,0.5214263209758175,0.14059891200562835,0.3865299593303324
2021-04-15 09:00:00,603,0.20461303846501377,0.5220111674191389,0.1323681504761819,0.37851994604326183
2021-04-15 10:00:00,676,0.16916412895151034,0.5209076708164886,0.11067466821672312,0.38070477805014585
2021-04-15 11:00:00,674,0.21451780781655597,0.5279350051867446,0.134777855012018,0.37222084204075534
2021-04-15 12:00:00,735,0.17966922998851978,0.5205325653483884,0.11559364438329497,0.3684773536068341
2021-04-15 13:00:00,759,0.17536131918238318,0.5095857098554466,0.10570989890959126,0.3403208607118976
2021-04-15 14:00:00,726,0.17545307711595107,0.5254042838938017,0.10490051700583318,0.356755995236532
2021-04-15 15:00:00,902,0.19955144717859488,0.5372368585697074,0.12315838952507166,0.364413939000704
2021-04-15 16:00:00,849,0.2117569987054555,0.5196931187339469,0.1369993362231781,0.37109077328126877
2021-04-15 17:00:00,706,0.21672368225200395,0.5098072509448222,0.14490491815289933,0.3726661191117121
2021-04-15 18:00:00,942,0.17218282430501933,0.5241624992228737,0.10745942452129803,0.37615258487396874
2021-04-15 19:00:00,851,0.1339107055831047,0.5227052641657534,0.08172650147503491,0.36025419172776557
2021-04-15 20:00:00,1105,0.20966759511318928,0.5452390430587853,0.1179208025078121,0.3489243284752017
2021-04-15 21:00:00,976,0.16220219300210356,0.5114747796190988,0.09698187922397822,0.3547448396760267
2021-04-15 22:00:00,1033,0.09801289305816234,0.5572198095753453,0.061646729978651074,0.38428952384506576
2021-04-15 23:00:00,615,0.20327296698115854,0.5044017793826245,0.11307900149945244,0.3217927466701512
2021-04-14 00:00:00,525,0.07752126130622364,0.5325885289082181,0.05198484581711467,0.3859700397734851
2021-04-14 01:00:00,520,0.15704895551568548,0.5333176243320801,0.09928816178034923,0.3769119748885374
2021-04-14 02:00:00,462,0.1482529094461433,0.5196059278401114,0.08782373440016099,0.3459332943500742
2021-04-14 03:00:00,577,0.200540173160173,0.5123162061564587,0.11605334094917419,0.3284990488549515
2021-04-14 04:00:00,528,0.19514426345307542,0.5429418936718045,0.11627766993317966,0.3657121563592465
2021-04-14 05:00:00,599,0.17586852727113025,0.5358745448224617,0.11920444330549164,0.3990283006792555
2021-04-14 06:00:00,680,0.2002660574500691,0.5249899969595995,0.12173034864612044,0.3534246384760702
2021-04-14 07:00:00,756,0.17392133322771294,0.5393282956549622,0.10934979346593146,0.37732856505710977
2021-04-14 08:00:00,763,0.1762292480062487,0.49153103630311723,0.11039266101523504,0.3449991424618106
2021-04-14 09:00:00,634,0.18070820995425593,0.5161986995808429,0.11552123010774351,0.35945343235652305
2021-04-14 10:00:00,701,0.1461215130406113,0.5158582500350307,0.09199204659754416,0.35545702833507875
2021-04-14 11:00:00,804,0.1650535444572434,0.5178773366774891,0.10131448597375481,0.34670708711798176
2021-04-14 12:00:00,797,0.18494527357275786,0.5218487028636617,0.11154915975979277,0.348507350513844
2021-04-14 13:00:00,754,0.15039295868891445,0.522904352878627,0.0901827265506718,0.3495251318183415
2021-04-14 14:00:00,760,0.16323085518628688,0.4900453473583253,0.10445610875557396,0.34329379948631344
2021-04-14 15:00:00,826,0.13087793787681282,0.5442359296420106,0.07624540417594142,0.3528379727342699
2021-04-14 16:00:00,749,0.21037613402852534,0.520209366851111,0.12780915669474927,0.3589258176302468
2021-04-14 17:00:00,731,0.2511809483100759,0.552729934352476,0.1578568015071228,0.38887718701478546
2021-04-14 18:00:00,764,0.20499142153066596,0.5194044572128564,0.12458842580662383,0.34963444911324787
2021-04-14 19:00:00,718,0.18784745099778707,0.5301353000390625,0.12206566572328112,0.3782426017132637
2021-04-14 20:00:00,698,0.1775753500378882,0.5269760748510752,0.11341238176247939,0.38699805496875833
2021-04-14 21:00:00,832,0.19655695638637988,0.5181507968995775,0.12511219237563087,0.3625287145543119
2021-04-14 22:00:00,693,0.18803923277855653,0.4974440946615215,0.10962453197256096,0.31683679888192345
2021-04-14 23:00:00,555,0.17370275322325868,0.534276433429182,0.10097007330218977,0.35399103594199494
2021-04-15 00:00:00,512,0.12142898535727205,0.5114837506618075,0.07755388123327044,0.3618129330381234
2021-04-15 01:00:00,443,0.12690859182904637,0.542604638716169,0.07778268531457681,0.3691621002409126
2021-04-15 02:00:00,459,0.18566032154116988,0.5181984735558934,0.12962260253941432,0.40760733590676984
2021-04-15 03:00:00,496,0.1880733376452338,0.5199770195148762,0.11304145491012739,0.3411922700228846
2021-04-15 04:00:00,507,0.2275126824611518,0.4997799306572542,0.14785306950393154,0.3566069001241416
2021-04-15 05:00:00,498,0.20240213671834675,0.5014586873496867,0.12664590840376552,0.35818477667834764
2021-04-15 06:00:00,616,0.19840147203187233,0.489514007237094,0.11715134539024842,0.32634267149139595
2021-04-15 07:00:00,801,0.12825208458910978,0.5312674508086552,0.07763919296965266,0.36740909912246084
2021-04-15 08:00:00,582,0.20703576053576045,0.5214263209758175,0.14094953273382196,0.38749387444088185
2021-04-15 09:00:00,603,0.2031594099299587,0.5212636630500211,0.13156990357368756,0.37853670769108677
2021-04-15 10:00:00,677,0.16916412895151034,0.5209076708164886,0.11067466821672312,0.38070477805014585
2021-04-15 11:00:00,673,0.21451780781655597,0.5279350051867446,0.13505068467803422,0.3729743255266678
2021-04-15 12:00:00,737,0.1796692299885198,0.5205325653483884,0.115593644383295,0.3684773536068341
2021-04-15 13:00:00,758,0.17536131918238318,0.5095857098554466,0.10589600788654477,0.3409200171568129
2021-04-15 14:00:00,726,0.17545307711595107,0.5254042838938017,0.10490051700583318,0.356755995236532
2021-04-15 15:00:00,893,0.20739488900412495,0.5342171219423556,0.1278629256692098,0.3624481948281469
2021-04-15 16:00:00,846,0.2114560671840994,0.5205593962796882,0.13690424862560283,0.37206649157170024
2021-04-15 17:00:00,704,0.21672368225200395,0.5098072509448222,0.14547206068970128,0.3741246949203685
2021-04-15 18:00:00,958,0.16919037258980435,0.5259123121943308,0.1058197850068848,0.3779405684407287
2021-04-15 19:00:00,853,0.13513725635788598,0.5235847390744579,0.08255973861092712,0.3611219502619653
2021-04-15 20:00:00,1110,0.21005145047074114,0.5459257881466341,0.11849761145666157,0.3501356494657732
2021-04-15 21:00:00,987,0.16220219300210356,0.5114747796190988,0.09698187922397822,0.35474483967602666
2021-04-15 22:00:00,1036,0.09801289305816234,0.5572198095753453,0.06156181712744081,0.383760199432056
2021-04-15 23:00:00,616,0.20327296698115854,0.5044017793826245,0.11307900149945244,0.3217927466701512
2021-04-15 00:00:00,514,0.12212106610320879,0.5125626619497581,0.07791014850128763,0.36203793084552527
2021-04-15 01:00:00,443,0.12690859182904637,0.542604638716169,0.07778268531457681,0.3691621002409126
2021-04-15 02:00:00,464,0.1771477661080835,0.5210066601975892,0.1244822140218965,0.4114857406365344
2021-04-15 03:00:00,496,0.1880733376452338,0.5199770195148762,0.11304145491012739,0.3411922700228846
2021-04-15 04:00:00,508,0.2275126824611518,0.49931778276593103,0.1474619238174132,0.35665555911852215
2021-04-15 05:00:00,503,0.20376357357239713,0.5022497800186285,0.12720833265395415,0.3575337417081762
2021-04-15 06:00:00,618,0.1970617665812014,0.4872998285674324,0.11627578170312594,0.3256363783317914
2021-04-15 07:00:00,804,0.12827767308051208,0.5310555115924586,0.07760309611931741,0.36687422747417936
2021-04-15 08:00:00,585,0.20704326107793253,0.5214002676067891,0.1407688673333834,0.38684535983729523
2021-04-15 09:00:00,604,0.2051436478136816,0.5214915870692394,0.1331975343624378,0.3793789507825983
2021-04-15 10:00:00,679,0.16916412895151034,0.5209076708164886,0.11021827783232425,0.3791348614396298
2021-04-15 11:00:00,673,0.21451780781655597,0.5279350051867446,0.13532462115811136,0.37373086574071784
2021-04-15 12:00:00,742,0.17493458282611185,0.5203267250942692,0.11299155438768434,0.3694134578516253
2021-04-15 13:00:00,758,0.17536131918238318,0.5095857098554466,0.10589600788654477,0.3409200171568129
2021-04-15 14:00:00,729,0.17552527394796297,0.5259189904369862,0.1046992862145744,0.35707131455984853
2021-04-15 15:00:00,900,0.20206413176237972,0.5361419743394042,0.12466529766626351,0.36369864925947887
2021-04-15 16:00:00,846,0.21032157873525448,0.5202090599568182,0.13616974007859425,0.3718160909306746
2021-04-15 17:00:00,707,0.21759291694426283,0.5103299357320291,0.146334417828013,0.37503778902724166
2021-04-15 18:00:00,966,0.1634870455506867,0.5279476168067491,0.10221570165868867,0.378846957708573
2021-04-15 19:00:00,857,0.13246638067014835,0.524519380656479,0.08096345186559467,0.3617085649007079
2021-04-15 20:00:00,1116,0.209868054950536,0.546071252246485,0.11832404660622668,0.34982689597040445
2021-04-15 21:00:00,989,0.16287833050916403,0.5108890509512057,0.09733861480502948,0.35480521273213395
2021-04-15 22:00:00,1042,0.09899361098413882,0.5569520717889129,0.06212423063124673,0.382952038446947
2021-04-15 23:00:00,618,0.20338519504315658,0.5045302789939488,0.11309110845256838,0.32156874924889045
2021-04-16 00:00:00,570,0.1531923204594304,0.508081350463696,0.09219583588290663,0.3476346082120025
2021-04-16 01:00:00,625,0.11920939681193701,0.48795218791668005,0.07008067570156297,0.3410736505437804
2021-04-16 02:00:00,550,0.20674877722406793,0.4932494316177649,0.12492080684732909,0.3465452681155257
2021-04-16 03:00:00,549,0.14508094585171974,0.5453023579100045,0.09126645967113196,0.38676833906900066
2021-04-16 04:00:00,546,0.21598163390019165,0.49755828551436554,0.1318781865980433,0.3427878510801735
2021-04-16 05:00:00,578,0.12134518409200193,0.5111968665431119,0.0758407400575012,0.3636468618818046
2021-04-16 06:00:00,588,0.17255232863967798,0.489969384286928,0.10254303062357951,0.33327273155554765
2021-04-16 07:00:00,651,0.1815116909234555,0.5222633372870111,0.09014400830131161,0.3098371259410583
2021-04-16 08:00:00,642,0.20909517210431847,0.5087678397567882,0.1260720890628979,0.35057951983240865
2021-04-16 09:00:00,694,0.17987895989070793,0.5320016707599485,0.09885909779117419,0.33195145572211665
2021-04-16 10:00:00,623,0.15622759873296926,0.5251735902162789,0.09553227876544787,0.35856679607870073
2021-04-16 11:00:00,695,0.1923285396170767,0.5222925859539801,0.11882718689717477,0.34930395875903125
2021-04-16 12:00:00,744,0.19785624053101933,0.509748541830006,0.12398015811463134,0.3571066494520744
2021-04-16 13:00:00,831,0.19054633276985591,0.5325394207548607,0.10681676489683362,0.3329446782425381
2021-04-16 14:00:00,801,0.18655313712765526,0.5076826137296871,0.10892914342556582,0.34164258081466964
2021-04-16 15:00:00,856,0.20713053043186969,0.49164268262732264,0.1314121190051137,0.3505367767373056
2021-04-16 16:00:00,891,0.16914900338498476,0.49459574526480005,0.11019143599508902,0.3545732055094685
2021-04-16 17:00:00,832,0.19369169217433999,0.5049500351589726,0.130356519473734,0.3616770148024475
2021-04-16 18:00:00,993,0.21933301220693813,0.5009650254289434,0.12092767971598958,0.30706860958361776
2021-04-16 19:00:00,892,0.20988753323917814,0.5065133495569484,0.11626423124036107,0.30272663749030443
2021-04-16 20:00:00,789,0.20780309132547953,0.5565018035833872,0.12408919000719365,0.35413751137124644
2021-04-16 21:00:00,736,0.20776198246346012,0.5256420468006298,0.12433938912249143,0.3366923244325257
2021-04-16 22:00:00,766,0.11033795280332678,0.5644445955279297,0.07281901455576045,0.4024376458060194
2021-04-16 23:00:00,504,0.10975043951681503,0.524751391293891,0.0681107063668039,0.3555226228278395
2021-04-17 00:00:00,347,0.1729917295542295,0.5150239479936451,0.09734895807614435,0.32311388372224886
2021-04-17 01:00:00,469,0.15200071274300958,0.5163142661680782,0.06780206720023459,0.2905208553074026
2021-04-17 02:00:00,455,0.19642622346789007,0.5275006141734081,0.1061763370096703,0.3231535294035293
2021-04-17 03:00:00,460,0.20757176663724275,0.5020644273311297,0.12598286414399126,0.3366443558983297
2021-04-17 04:00:00,450,0.21627186712638685,0.5348072879773909,0.11600036509506205,0.3144018602048904
2021-04-17 05:00:00,470,0.2617132430035754,0.5290536662304107,0.1492353604767579,0.3195127478638716
2021-04-17 06:00:00,441,0.283105578298513,0.5123456031184458,0.1724881669103523,0.334212198060708
2021-04-17 07:00:00,352,0.20312992544855277,0.49992119462733514,0.11772302497586581,0.3238125919745239
2021-04-17 08:00:00,643,0.23814358828194707,0.5153658728494369,0.13652870925573332,0.32590970952623033
2021-04-17 09:00:00,503,0.20603073782203246,0.5077235774231741,0.13299966937214774,0.362868723922038
2021-04-17 10:00:00,550,0.24489757138286558,0.5352410437164529,0.1466730712076241,0.3539263270103374
2021-04-17 11:00:00,566,0.21720973189197978,0.5300885292380578,0.13568481939708973,0.36869674605796676
2021-04-17 12:00:00,542,0.1790944302819302,0.4964323986489699,0.10574192426220347,0.3300747331442619
2021-04-17 13:00:00,629,0.1832680430886305,0.4983148993288747,0.12100952127383259,0.3564501313381185
2021-04-17 14:00:00,683,0.2595455041860736,0.5067736598878076,0.1470409005570296,0.3177552585183633
2021-04-17 15:00:00,669,0.21934219201580307,0.5132158061354234,0.13874054314252604,0.36378550113615354
2021-04-17 16:00:00,559,0.2127738503337887,0.5279584386281465,0.12946837775921308,0.3607496563194817
2021-04-17 17:00:00,605,0.15226452436110682,0.5243093273272993,0.10197854980305075,0.3777933259263681
2021-04-17 18:00:00,572,0.16010413367120682,0.5472504329004336,0.09377527829313544,0.3583187358276649
2021-04-17 19:00:00,564,0.16299205750450563,0.5187783682997438,0.09747167706845125,0.3462813426119878
2021-04-17 20:00:00,529,0.22803097711039658,0.5280011549665786,0.13281591485951288,0.3524688561080086
2021-04-17 21:00:00,631,0.18031277020274014,0.5375154651376326,0.12265675203200653,0.3864418720846931
2021-04-17 22:00:00,658,0.18422370077490566,0.5187185765105543,0.10216414586403454,0.3096137605898186
2021-04-17 23:00:00,569,0.18266595175307293,0.5195260025468359,0.069446732809348,0.22983638822348498
2021-04-18 00:00:00,447,0.14766617443069457,0.5285683257374431,0.08913994675999246,0.356139024353582
2021-04-18 01:00:00,447,0.17563173085099876,0.5156642716382785,0.1038867427582705,0.360627954675136
2021-04-18 02:00:00,470,0.11383756889027975,0.5689052520381633,0.05383771064326621,0.38413260607705046
2021-04-18 03:00:00,826,0.12739558095428155,0.5509481516073983,0.07164640364779254,0.3437539749345306
2021-04-18 04:00:00,791,0.17882155509619535,0.5313382571871128,0.10068928513643176,0.3380360393073405
2021-04-18 05:00:00,735,0.1410465913620879,0.5257266549789411,0.08044063413619075,0.33679363834588416
2021-04-18 06:00:00,690,0.21038560842916906,0.5306243674793163,0.12566018241018242,0.35174873228832504
2021-04-18 07:00:00,797,0.2102736572517603,0.5406789795489709,0.13530266975060526,0.3741407284642668
2021-04-18 08:00:00,821,0.23454052516768015,0.5037836727808531,0.13402315723867436,0.3300651649253865
2021-04-18 09:00:00,1004,0.1545226455643121,0.5065740435490435,0.08930204841054401,0.3289441841227555
2021-04-18 10:00:00,1109,0.1517636766106153,0.5110705629840239,0.09180765622123642,0.3554359059436215
2021-04-18 11:00:00,960,0.1400057980868378,0.5488144170904006,0.0868726678831043,0.37073611477074503
2021-04-18 12:00:00,1115,0.20057654962785007,0.5413561025981661,0.12504411922745245,0.3687073996073996
2021-04-18 13:00:00,1139,0.1997757974119442,0.51710419300381,0.11507657740008236,0.3274684871616257
2021-04-18 14:00:00,1014,0.13732670640325123,0.5145817469101485,0.08328502125989343,0.3480220673310544
2021-04-18 15:00:00,787,0.18065830548900924,0.5283319429482836,0.11300286719859079,0.3550732895927735
2021-04-18 16:00:00,795,0.20861735682511087,0.5169742735253018,0.12048056653853303,0.32360986501680716
2021-04-18 17:00:00,742,0.15200285278838352,0.5135457056009202,0.08841600202033463,0.3334978088165338
2021-04-18 18:00:00,714,0.16602139184197004,0.5213300854802383,0.10084770496185784,0.3532980744576822
2021-04-18 19:00:00,665,0.19014233572244135,0.5019265639323869,0.11842198102011699,0.3544305999697995
2021-04-18 20:00:00,716,0.23293263668430322,0.5054228354978357,0.1471153494848231,0.3564561050353157
2021-04-18 21:00:00,694,0.20163608423167223,0.5345594550951697,0.11606591755999192,0.3294237725530052
2021-04-18 22:00:00,655,0.17937907141819015,0.5167892798416059,0.11490180150750429,0.35841837150304934
2021-04-18 23:00:00,486,0.24880310966810956,0.5319338906341118,0.15033420523752844,0.3631935325779736
2021-04-19 00:00:00,518,0.19856760022752085,0.5149340215662511,0.09873527083136395,0.2916062829311643
2021-04-19 01:00:00,440,0.14568958705042437,0.5400154236601603,0.08775960288200636,0.3653516812893666
2021-04-19 02:00:00,425,0.1735811099522239,0.5451990763322923,0.10635287054215624,0.36865842304374047
2021-04-19 03:00:00,465,0.15734199692737935,0.5090647985247736,0.08468701599326595,0.3039416297074383
2021-04-19 04:00:00,498,0.168164305028796,0.5124097149490295,0.10827673201284302,0.3620444709611377
2021-04-19 05:00:00,518,0.15867195211772842,0.5399599174816785,0.09266442003675339,0.35565359898126553
2021-04-19 06:00:00,539,0.09185508871110125,0.5599389827023411,0.05610736088796648,0.3781031274948798
2021-04-19 07:00:00,615,0.185448383920606,0.530259749654281,0.09474873763629214,0.29638972906440164
2021-04-19 08:00:00,588,0.2117124792848475,0.5084983466734401,0.12975926149716457,0.3368959269523784
2021-04-19 09:00:00,668,0.19572492595788055,0.5332332115195889,0.1128575177902295,0.3472466276629581
2021-04-19 10:00:00,652,0.2019019081587511,0.5319491773400641,0.1150127293877293,0.33067111023841816
2021-04-19 11:00:00,606,0.14801497326203203,0.5660716815977234,0.09205809312638578,0.3976308397564496
