datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-03 00:00:00+00:00,508,0.172375065089515,0.489082524030937,0.098114266813353,0.321798423122183,1514.76962316835,1520.24392395,1530.60717392,1514.76962316835,44437743410,174085432619
2021-02-03 01:00:00+00:00,433,0.140598068383948,0.518649855727385,0.093157002364824,0.381828114645928,1517.48192523,1519.22146919,1525.42480329,1511.71219618376,44313467176,173968349778
2021-02-03 02:00:00+00:00,377,0.168921036570019,0.497163898257418,0.105269631485664,0.34945578355775,1519.32178526293,1525.11789221,1525.11789221,1510.12960784034,44518052086,174645218478
2021-02-03 03:00:00+00:00,455,0.136488104701566,0.526548286673287,0.080652061869107,0.354223392852938,1529.72335883885,1536.32466121,1541.83641618928,1528.66567822849,45186904401,175928534758
2021-02-03 04:00:00+00:00,493,0.166814412569694,0.504397994918913,0.095514703971357,0.332197604180467,1538.98205875425,1554.1544275,1557.32996968545,1538.98205875425,46335043179,177972075369
2021-02-03 05:00:00+00:00,438,0.15124075109721,0.517936328354738,0.094075348152729,0.368413043085662,1553.83657105983,1541.87785579,1553.83657105983,1541.51356526948,46243964243,176566238917
2021-02-03 06:00:00+00:00,573,0.187315109822782,0.515944541569541,0.121339590845793,0.363448617952928,1543.27075738625,1565.80554836,1567.09461805,1543.27075738625,46566896400,179308108848
2021-02-03 07:00:00+00:00,501,0.13273981006074,0.525878017871018,0.080165896525447,0.369296360864479,1564.36013668732,1545.27848905,1564.36013668732,1545.27848905,45584824188,176957454139
2021-02-03 08:00:00+00:00,536,0.137303136615068,0.4973583985916,0.081419649744785,0.339168934888611,1547.36882982042,1530.91844704,1547.36882982042,1520.18290946004,44731872170,175314729025
2021-02-03 09:00:00+00:00,512,0.172317452913013,0.510956721957553,0.112593790255662,0.365798562310521,1529.97338972621,1532.4668773,1541.3207454,1516.40700692194,43625748414,175492049136
2021-02-03 10:00:00+00:00,458,0.226179479384535,0.517864271929516,0.132434037271208,0.349217683373522,1525.47821382553,1545.71461391,1545.71461391,1524.6848698,43753307155,177010783221
2021-02-03 11:00:00+00:00,535,0.189351236476236,0.528588662481093,0.114539440048296,0.361514316846742,1548.76679327834,1536.94951754,1555.85338747,1536.94951754,43449944933,176007029643
2021-02-03 12:00:00+00:00,549,0.16679979348781,0.52660604466015,0.101933207131439,0.356389949416465,1537.52519494096,1538.93157908,1549.42711224,1528.97041138286,43869880330,176235857298
2021-02-03 13:00:00+00:00,620,0.152442783355451,0.523101450186752,0.095235404786052,0.365376717917862,1536.83086275635,1549.42418592,1560.30388056759,1533.72015069276,44411195865,177437452994
2021-02-03 14:00:00+00:00,646,0.135587315421966,0.513405583202167,0.080189337789064,0.34651979543442,1550.8295014588,1553.0793916,1554.30056255,1541.31582282746,44532554260,177857798799
2021-02-03 15:00:00+00:00,913,0.151455379610643,0.535157976229446,0.084388627935549,0.338985697552963,1553.92693315422,1594.17671037,1594.17671037,1551.26213905,46336981409,182564241169
2021-02-03 16:00:00+00:00,1244,0.203578283311611,0.517958428993913,0.102251819572423,0.288997259813649,1594.92172989506,1603.32067824,1605.77551467,1584.5700848144,41736852298,183613152970
2021-02-03 17:00:00+00:00,1079,0.17147458790196,0.537709224372388,0.093222295803844,0.335001381851051,1603.45051501732,1635.2723626,1635.2723626,1600.42209369,42331869771,187272277179
2021-02-03 18:00:00+00:00,910,0.198560749381627,0.526538388277524,0.112948323400139,0.340935597855946,1635.37070252208,1642.20511955,1642.20511955,1621.20623418,43033884448,188068010676
2021-02-03 19:00:00+00:00,774,0.178263958380792,0.524028429830017,0.106503785699271,0.352215829885749,1641.49282811733,1619.73162699,1641.5553912592,1619.73162699,42586489744,185494309627
2021-02-03 20:00:00+00:00,741,0.190136492463147,0.508451740038128,0.11840001362174,0.355729971968067,1610.79185298834,1629.21548621,1630.2074695873,1604.15957195,41665366971,186582266231
2021-02-03 21:00:00+00:00,716,0.166638689453891,0.522484255388861,0.102342699540708,0.351405339907552,1632.19303968293,1627.37663411,1639.60233174393,1621.80326295,41310173362,186371675800
2021-02-03 22:00:00+00:00,538,0.177348477751128,0.493142236055619,0.089707738163158,0.300023598159712,1629.54444114715,1634.08697594,1642.48083216,1628.41109856,41114297258,187141987991
2021-02-03 23:00:00+00:00,627,0.211499262931182,0.516713149571347,0.115199598532729,0.316624227822442,1634.03525555736,1660.909542,1660.909542,1629.73702643,41874566399,190213812447
2021-02-04 00:00:00+00:00,646,0.162307830145259,0.495029283390656,0.097966678354609,0.337251025736263,1668.77945297605,1668.71474153,1672.56567397865,1662.4202710033,42534570659,191109707730
2021-02-04 01:00:00+00:00,698,0.130365600635231,0.528162940980732,0.071688804869091,0.322268913140785,1675.34669661917,1687.38698937,1687.41715819402,1675.34669661917,43576228960,193248148614
2021-02-04 02:00:00+00:00,518,0.170687021468422,0.539352881210309,0.0957512559457,0.336182012678512,1687.62545984941,1668.87373169,1687.62545984941,1652.65651427,44187282859,191129705959
2021-02-04 03:00:00+00:00,530,0.160885224450531,0.52582155196241,0.102381506468519,0.366026430976431,1670.82711580873,1642.26715465,1679.52840537,1640.4821948949,44296150543,188082556766
2021-02-04 04:00:00+00:00,425,0.089155620834192,0.517821437442339,0.05572226302137,0.376036996237889,1638.43290627456,1660.34513229,1661.53070349962,1638.43290627,44278340452,190154784465
2021-02-04 05:00:00+00:00,452,0.187110182255127,0.534760326679905,0.125414392430464,0.401792894100037,1659.17118851033,1654.34046028,1666.52574811,1650.05958264792,44458459243,189467085812
2021-02-04 06:00:00+00:00,496,0.16765893232235,0.541798219805392,0.100965876370918,0.365189960310817,1652.23772379503,1675.29419884,1676.99319453,1649.13521932,44754651833,191868703182
2021-02-04 07:00:00+00:00,587,0.111975609832192,0.555483495255384,0.066234909794639,0.365410893430598,1675.34861561271,1665.65414871,1678.23118815172,1665.53643934,44482977976,190764644016
2021-02-04 08:00:00+00:00,697,0.16297430306081,0.524038447788825,0.099230321621703,0.350767670697358,1662.32658230828,1652.49448326,1680.36848751,1652.49448325677,44477328707,189259395734
2021-02-04 09:00:00+00:00,724,0.222050733814623,0.547447884326672,0.147590607505528,0.396653856308547,1634.36002219,1635.11212474,1635.47716670313,1596.09673759,46658915103,187268602601
2021-02-04 10:00:00+00:00,535,0.165661095704064,0.534993227605727,0.097396549705277,0.365087241935667,1638.18575732867,1638.49586603,1645.48606141,1635.08243163,47523312787,187658138901
2021-02-04 11:00:00+00:00,585,0.174773463289356,0.548278425571811,0.109507182512128,0.380634395697723,1636.49132909522,1618.55156014,1639.16655069056,1618.55156014,47779619653,185373902852
2021-02-04 12:00:00+00:00,566,0.201373290713459,0.524197130304242,0.121883833852883,0.363677434900072,1617.74905747227,1638.00313818,1638.003138181,1613.82747644,48349747433,187603562071
2021-02-04 13:00:00+00:00,620,0.177628288365459,0.526040812132934,0.115067381771335,0.374955715147165,1630.93407427092,1633.12163445,1633.64891321046,1619.58688395,48131935469,187044474321
2021-02-04 14:00:00+00:00,631,0.218774389622127,0.518202425330402,0.131639407888261,0.359523738344861,1630.77814717408,1589.52185778,1634.76883617008,1589.52185778,48052257374,182052694815
2021-02-04 15:00:00+00:00,737,0.120436514349224,0.560970501867683,0.079070126594213,0.414455844850363,1591.41688139307,1578.96942373,1595.08225685,1561.85349322,48472793854,180844092967
2021-02-04 16:00:00+00:00,643,0.176009169476953,0.539600217066883,0.106928326341948,0.371749627624366,1578.14097019279,1625.48299025,1625.48299025,1575.68092702,44831539457,186173310289
2021-02-04 17:00:00+00:00,639,0.108529179669979,0.539950178286168,0.06031890357691,0.332448663490244,1625.3056571774,1626.18057004,1642.02750189508,1625.3056571774,44698982993,186253206997
2021-02-04 18:00:00+00:00,561,0.209049662311432,0.490454813780698,0.138538849845344,0.352987668825538,1630.70692044183,1645.77506035,1645.77506035,1629.03068397643,44593435232,188499268059
2021-02-04 19:00:00+00:00,606,0.199141651714217,0.490731974583811,0.118157380017102,0.341331351210518,1653.69738229077,1646.78369776,1658.82565774,1637.7626338,44693338846,188614792604
2021-02-04 20:00:00+00:00,519,0.146235549943883,0.488464460145543,0.082817071651893,0.327719778107852,1651.04322960847,1648.1193257,1662.47506996067,1641.81508403591,44691742764,188769615913
2021-02-04 21:00:00+00:00,491,0.164090073237453,0.496455070389617,0.103516878158063,0.3569552985446,1656.91178551179,1638.33174719,1656.91178551179,1630.95921193,44556512881,187648582133
2021-02-04 22:00:00+00:00,448,0.227762856026249,0.536447182337538,0.137839192407816,0.358662093090227,1635.8999059009,1621.62546065,1635.93068883487,1602.80044322727,44736037511,185736978394
2021-02-04 23:00:00+00:00,325,0.183310912986812,0.48180373201103,0.100054163662125,0.30904542172819,1623.10864508115,1594.76269414,1625.82249528,1593.61137324,44396871836,182660183410
2021-02-05 00:00:00+00:00,406,0.182183574879227,0.533188181986217,0.119720634920635,0.387619344999504,1598.049796076,1612.62568503,1617.32483313,1598.049796076,44039099117,184706166304
2021-02-05 01:00:00+00:00,371,0.191663382129912,0.513433002761128,0.121786107395048,0.37081272421637,1613.16723123051,1603.590322,1620.38171984956,1599.74240421081,43412768770,183671278120
2021-02-05 02:00:00+00:00,345,0.137291965554249,0.553361410830004,0.08482682157459,0.393281859839896,1599.48522589,1611.51399102,1611.51399102,1597.35964955206,42795824065,184582441882
2021-02-05 03:00:00+00:00,418,0.080079180591234,0.526795526292173,0.054107554453537,0.407554647030094,1615.69474248571,1634.93159197,1647.08828367,1615.69474248571,43416451467,187264688509
2021-02-05 04:00:00+00:00,348,0.15787678475992,0.532809942022263,0.104094583358189,0.390336953862464,1637.91383803031,1632.57622267,1637.91383803031,1628.98659841936,43351890191,186996793737
2021-02-05 05:00:00+00:00,347,0.149789265345388,0.506005440600268,0.085345046534,0.34125948319553,1632.79518739,1633.15738563,1639.88663886377,1622.61160673,43355680218,187063360681
2021-02-05 06:00:00+00:00,444,0.109082918316252,0.512101723298747,0.065855012605787,0.33294539285677,1633.22462977533,1643.87926344,1656.75578851,1633.22462977533,43877233894,188293284860
2021-02-05 07:00:00+00:00,435,0.15107681203033,0.515224035594035,0.093367346565328,0.360016795057944,1644.80745928874,1657.0998402,1660.86708412,1644.80745928874,44548167221,189807596696
2021-02-05 08:00:00+00:00,457,0.182373350558523,0.552266485817594,0.117418458578775,0.383938687058122,1658.27963554966,1664.50141809,1664.50141809,1649.24016009,44207861293,190657301666
2021-02-05 09:00:00+00:00,523,0.171407204318315,0.549627126414975,0.109876413024561,0.393038201510424,1664.23808206789,1657.42543774,1669.44536310167,1657.42543774,41622656603,189846796307
2021-02-05 10:00:00+00:00,504,0.155555743795195,0.518710588168152,0.10326809882202,0.39375509634053,1651.05053156432,1646.61627152,1662.73420202,1644.86576596,41193539551,188610370592
2021-02-05 11:00:00+00:00,535,0.168720485276041,0.539440515605793,0.107047200840934,0.38028443658894,1648.89322949857,1659.86326918,1659.86326918,1647.14099755447,40767006032,190127737559
2021-02-05 12:00:00+00:00,578,0.213938848089741,0.520001853850815,0.129333308668861,0.3602027954886,1660.07675279526,1661.47181492,1672.22810725021,1657.66709997,40904317401,190313891737
2021-02-05 13:00:00+00:00,730,0.183758202819671,0.507844544275515,0.113862444691944,0.34790986162024,1661.67011391403,1713.59240749,1713.59240749,1661.67011391403,42681832878,196284063919
2021-02-05 14:00:00+00:00,1210,0.176532192508523,0.551858699303833,0.106135919422302,0.364294454264371,1713.5662101944,1737.36452601,1741.70428995,1708.83727848,44113429422,199009000267
2021-02-05 15:00:00+00:00,1007,0.143261124349409,0.520830080439948,0.08587965249978,0.34862013448803,1736.27536979321,1735.5995773,1743.09323602764,1724.60688806938,43194624014,198806831596
2021-02-05 16:00:00+00:00,849,0.16215126191587,0.546556500560311,0.10606287459743,0.388861510234713,1741.5650902198,1712.71522241,1755.61264899573,1712.71522241,40134883363,196187519366
2021-02-05 17:00:00+00:00,801,0.18294419367507,0.535212350370889,0.111765575275001,0.365964736263538,1728.09936541,1723.53556775,1728.09936541,1715.17345403,40040876226,197426964595
2021-02-05 18:00:00+00:00,677,0.145393268713209,0.522612280953855,0.096355302342482,0.370054849827286,1724.49381387764,1690.31039941,1724.49381387764,1690.31039941,39995381980,193621099340
2021-02-05 19:00:00+00:00,613,0.167122292360505,0.562692557797352,0.097457123926414,0.364315358928662,1684.66725304675,1709.50430649,1709.50430649,1684.66725304675,40326548204,195819716464
2021-02-05 20:00:00+00:00,597,0.165025052407515,0.523844959991699,0.094099391585562,0.333254559654294,1709.06519570282,1716.75269643,1717.82811642023,1695.74336741728,40389379516,196653895836
2021-02-05 21:00:00+00:00,514,0.188644332021723,0.51525850513204,0.11741144623227,0.359607498373403,1715.0801459451,1717.6125089,1719.6123765916,1710.00052438731,40412846313,196752387292
2021-02-05 22:00:00+00:00,488,0.16649693032741,0.493496411921412,0.101285632615841,0.33585172477985,1715.99336510299,1704.03684996,1715.99336510299,1701.47212422808,39974802226,195199078230
2021-02-05 23:00:00+00:00,399,0.168123981815219,0.517019681759167,0.096713461111096,0.340645074603866,1705.88577131229,1718.65087218,1719.41386128443,1705.88577131,40108628454,196873128687
2021-02-06 00:00:00+00:00,417,0.124169746870282,0.536735354464823,0.070791898368118,0.338732373092129,1716.16125791833,1728.36408591,1737.87984378209,1716.16125791833,40689260615,197987756344
2021-02-06 01:00:00+00:00,388,0.132787049223145,0.524250838667505,0.079582810645521,0.370682411179044,1725.26571948214,1674.50773462,1725.26571948214,1656.45002524748,42569269545,191818397560
2021-02-06 02:00:00+00:00,388,0.109450941066226,0.529547229617907,0.069947124588681,0.375242076616663,1678.63759627082,1679.72778801,1686.92042400945,1672.81157203,44058821572,192418197443
2021-02-06 03:00:00+00:00,346,0.13937507664682,0.53258541569472,0.090090353726082,0.384757524646375,1677.40071868042,1680.49647243,1682.06024605072,1664.17259501979,44174000012,192506252705
2021-02-06 04:00:00+00:00,366,0.199627548191598,0.539039614110056,0.128222309799988,0.375254500592001,1676.44919107465,1671.12783896,1679.73984331186,1670.35774135,44576771622,191434924608
2021-02-06 05:00:00+00:00,402,0.210024369795319,0.543841085929321,0.129190248087155,0.381249421063854,1670.17121905146,1660.09458846,1670.17121905146,1650.1648222,45158406625,190171018024
2021-02-06 06:00:00+00:00,358,0.184305214488994,0.523896505715495,0.116842551072268,0.361785134135606,1660.4764129282,1676.32586276,1676.35143412291,1660.4764129282,45370920240,192032420814
2021-02-06 07:00:00+00:00,378,0.18492588735831,0.534930582161602,0.106367145736171,0.351928014580001,1677.23856097668,1677.08517904,1677.74721367268,1674.00832310719,45149091570,192119404703
2021-02-06 08:00:00+00:00,420,0.152658309283309,0.528299132681414,0.094104437229437,0.372704182645107,1673.08836064706,1699.07876841,1704.76352830818,1673.08836064706,46014505625,194640763299
2021-02-06 09:00:00+00:00,442,0.175885288203587,0.540153971288317,0.116456470687699,0.394515187220818,1696.9071947249,1695.63758824,1709.83680645256,1695.63758824,46312886966,194246553243
2021-02-06 10:00:00+00:00,480,0.217475897472376,0.539985860938578,0.141226726102488,0.378648621999613,1693.86257159571,1693.50795279,1694.21126835293,1678.36872843554,46664797965,194004528206
2021-02-06 11:00:00+00:00,546,0.180766201081721,0.535516789583872,0.1191816374779,0.393762345282259,1693.74875197502,1681.42363651,1695.57910968,1677.37945095746,47674041136,192620175640
2021-02-06 12:00:00+00:00,450,0.17055317948551,0.523234396793451,0.101902843088827,0.375149190153795,1680.29751550132,1680.1766032,1688.15429131,1670.06152684,47703176162,192479154694
2021-02-06 13:00:00+00:00,574,0.148304131341288,0.524207991860822,0.092913431683699,0.377682384497315,1676.87011516399,1678.49134642,1686.6499074676,1676.00238603,46653315105,192286093560
2021-02-06 14:00:00+00:00,580,0.224491865433042,0.515562877206608,0.155417445299798,0.381423214584979,1679.88477649159,1686.68260191,1694.56849925,1679.88477649,45313450887,193226469140
2021-02-06 15:00:00+00:00,575,0.187493745296258,0.499129740652062,0.10904808634472,0.339637708581633,1686.58031046959,1677.09694455,1692.65191566,1677.09694455,44848157943,192128335606
2021-02-06 16:00:00+00:00,612,0.118294254557107,0.543722317391603,0.07647055367813,0.392435563807747,1676.69078957839,1689.47936249,1689.60011655122,1663.20478827,40159312889,193548690958
2021-02-06 17:00:00+00:00,610,0.157057770859039,0.524731256508684,0.100110726921697,0.374461797369938,1690.91497702765,1701.81675443,1702.7985530638,1679.87994271843,40087609053,194962076711
2021-02-06 18:00:00+00:00,661,0.132216851664449,0.52151675701148,0.078403523898056,0.344397858403807,1703.60709739292,1704.12654788,1709.60647192391,1693.79025063416,39711058331,195228541573
2021-02-06 19:00:00+00:00,508,0.156834892330765,0.510685757968411,0.091595033537527,0.344677715433225,1705.38813249818,1706.37296836,1712.36580984,1698.62631056427,39648236828,195485896518
2021-02-06 20:00:00+00:00,434,0.154128991725248,0.515025604445498,0.087872321501895,0.336022802900416,1705.5371033319,1694.26237237,1705.5371033319,1686.12973507,40434894946,194100348589
2021-02-06 21:00:00+00:00,407,0.18751175143422,0.470869062398954,0.106571427074125,0.3116543434583,1694.1588001749,1707.38678455,1711.1521023,1692.88499947949,39771156144,195603925025
2021-02-06 22:00:00+00:00,392,0.182931616333402,0.514519589125351,0.108770150252293,0.337218919899723,1707.36566076904,1699.37528632,1711.91404299122,1697.36122952,39584932208,194688043664
2021-02-06 23:00:00+00:00,379,0.200272545038009,0.514291140784099,0.131259708572208,0.370081124956125,1699.72052016492,1677.84684697,1699.72052016492,1677.3407877211,39873420648,192221649234
2021-02-07 00:00:00+00:00,363,0.148911630430806,0.488754567441106,0.092609353200784,0.336774348590161,1674.64532981583,1680.52549481,1690.03665184,1674.64532981583,39564900563,192530483994
2021-02-07 01:00:00+00:00,281,0.144184067643307,0.518075264624954,0.088827684530252,0.372366596449186,1681.55571455987,1640.91068256,1682.70339428178,1640.13337162848,37298167503,187991987554
2021-02-07 02:00:00+00:00,320,0.2060817736085,0.531779601030221,0.125477208930982,0.370959157170275,1641.63191397788,1629.25691306,1643.66667216,1618.21992894037,37245916294,186658653965
2021-02-07 03:00:00+00:00,247,0.100906178380443,0.49227058970659,0.055937120623941,0.334422954963716,1626.93260141761,1624.75602254,1632.20274575,1619.63837618238,36763948402,186143001609
2021-02-07 04:00:00+00:00,273,0.166310852387151,0.50827222333122,0.114338711016166,0.386091400415061,1624.04887687289,1609.48558663,1631.96503065888,1596.53943532776,37243676510,184395419751
2021-02-07 05:00:00+00:00,280,0.169266093779012,0.517532079666883,0.113111465511093,0.375272076725275,1611.8264488173,1618.62244808,1619.44611312966,1606.05051311,37046238648,185442210985
2021-02-07 06:00:00+00:00,315,0.171838756218969,0.557319446554957,0.123509106032384,0.43540581762106,1616.1810871073,1611.41779745,1618.25834778,1610.82980885384,36826415596,184618667742
2021-02-07 07:00:00+00:00,322,0.192168757455826,0.552189325056858,0.125515629869797,0.410410984839557,1611.21112912871,1633.44902529,1636.70424235,1611.21112912871,37432488417,187142765427
2021-02-07 08:00:00+00:00,428,0.138633781074994,0.555242738353911,0.098259732551399,0.440297750413978,1632.15903826567,1637.64402476,1645.56087824204,1632.15903826567,37144666729,187625226371
2021-02-07 09:00:00+00:00,371,0.234273247377101,0.508937701351946,0.149619889081174,0.378495685459221,1638.49422512962,1636.10666538,1640.19011019,1634.26564415,36783950906,187449090778
2021-02-07 10:00:00+00:00,382,0.16918350340136,0.551504694881285,0.108124795406885,0.39600525083581,1637.73641826732,1638.60045214,1653.6488605,1637.73641826732,36646128968,187736576709
2021-02-07 11:00:00+00:00,381,0.193345027404901,0.516862560240871,0.123257454970625,0.383339732178646,1636.69556713779,1627.12049911,1636.9416044,1618.56847075467,35930457019,186421303618
2021-02-07 12:00:00+00:00,416,0.202809793112188,0.529550201577175,0.121395109138837,0.360625585303453,1626.70940980454,1616.39772033,1626.77399188068,1605.85203219794,35908878940,185192780961
2021-02-07 13:00:00+00:00,505,0.195570236426262,0.533295248358051,0.118265187219421,0.355530165572034,1616.26323836742,1588.68494905,1626.61526921,1585.25623978265,36632216008,182017692852
2021-02-07 14:00:00+00:00,572,0.177957753436197,0.539722084268268,0.108679795894125,0.365067492522089,1584.23377568441,1573.11025177,1584.76479335,1569.92961258,37649856518,180236865609
2021-02-07 15:00:00+00:00,702,0.113887223661757,0.543850197264313,0.074814803847977,0.40073172430002,1573.21322171749,1539.77885304,1575.27176681,1531.98999771,38667945269,176417968094
2021-02-07 16:00:00+00:00,756,0.153648059706464,0.529839851593932,0.093955520830956,0.358149586094853,1536.73641713661,1551.99505611,1551.99505611,1501.75027529,37270368702,177819460395
2021-02-07 17:00:00+00:00,604,0.152939395538131,0.522615029048065,0.094169425567299,0.347627075501634,1551.47909812133,1555.68370757,1572.12553718784,1551.47909812133,38105755324,178242086749
2021-02-07 18:00:00+00:00,600,0.153025283928918,0.534718729144119,0.098004957123015,0.384516838935097,1556.02040142676,1583.11096263,1583.11096263,1556.02040142676,38613606453,181386343355
2021-02-07 19:00:00+00:00,471,0.173060926248127,0.520306168078435,0.102463834520846,0.364066922139868,1582.56368498398,1568.46975231,1586.09324092,1568.46975231,38587415419,179708813690
2021-02-07 20:00:00+00:00,409,0.157709896234313,0.528100189293927,0.101016796280802,0.377954057043693,1559.70467294141,1581.8821203,1582.05057410274,1559.70467294,38972919582,181247340521
2021-02-07 21:00:00+00:00,396,0.155273994717127,0.51926768288346,0.09265530176563,0.350718500570468,1580.74229615156,1599.05306297,1600.49440905267,1577.03933672719,39443458956,183214735974
2021-02-07 22:00:00+00:00,477,0.160381923092015,0.486903819653248,0.099765133261962,0.332270323122951,1598.62476961047,1596.43692978,1598.62476961047,1577.96773741077,39555962966,182916806767
2021-02-07 23:00:00+00:00,471,0.137212468834493,0.515129758263427,0.088293240815239,0.359844265917351,1604.94487788,1614.22782334,1618.83812979,1604.94487788,39889440151,184955254625
2021-02-08 00:00:00+00:00,331,0.144741139632373,0.508095298220298,0.079302616733446,0.315369495447082,1611.92069274873,1599.51492477,1626.12954926459,1599.51492476957,40117914472,183271270427
2021-02-08 01:00:00+00:00,249,0.175406779883671,0.508290890425219,0.109860035821878,0.358478838510417,1589.87647372508,1593.3614603,1600.42729373,1580.92274078,39770824581,182566210891
2021-02-08 02:00:00+00:00,283,0.184643937246616,0.523193935542792,0.125486170944302,0.388585787077899,1594.10070371295,1573.53963109,1601.10517690637,1573.53963109,38793767388,180296809589
2021-02-08 03:00:00+00:00,322,0.227063559143316,0.51931585201601,0.124189865000834,0.334905733136855,1573.27378367666,1581.7663349,1586.07046744,1573.27378367666,38862877276,181239428651
2021-02-08 04:00:00+00:00,330,0.170724281990411,0.539545071163751,0.103773583170642,0.37662361830254,1583.04863034556,1617.03170789,1618.37081157403,1583.04863034556,39216812167,185281954413
2021-02-08 05:00:00+00:00,295,0.155368888745544,0.52698880303301,0.108113835025701,0.398277252061814,1620.09129427526,1607.99901625,1620.09129427526,1607.55947155948,39139590082,184246974856
2021-02-08 06:00:00+00:00,380,0.164212906058888,0.491432775527894,0.109891526488077,0.371844571597152,1608.21106744225,1629.53754514,1632.94383519281,1608.21106744225,39774912761,186716617451
2021-02-08 07:00:00+00:00,432,0.206574351916944,0.529508199030945,0.138941468015311,0.390064758716746,1632.85494479664,1637.58727954,1643.10672544479,1626.31230548,39942447155,187638976794
2021-02-08 08:00:00+00:00,541,0.174882359906306,0.5389092962274,0.113826174402858,0.389734902508593,1639.13368575056,1631.71016191,1647.44941026,1629.75447805747,40066440091,186967403893
2021-02-08 09:00:00+00:00,515,0.146217534479151,0.561623455650828,0.109256991041366,0.450858829675248,1634.01680213029,1627.97441881,1646.81358936,1627.97441881,40322496344,186539348589
2021-02-08 10:00:00+00:00,448,0.173808474139299,0.520568523655965,0.107435011522997,0.358838496889063,1628.32355794623,1643.45295596,1643.45295596,1628.32355794623,40516432779,188314909354
2021-02-08 11:00:00+00:00,534,0.139269453655092,0.509492088371399,0.087508881307344,0.355554639211056,1644.04790502362,1655.26319368,1661.29180226235,1644.04790502362,41216752408,189668184383
2021-02-08 12:00:00+00:00,593,0.185589663928357,0.522544246766098,0.115276054141067,0.352852042919375,1660.80670245309,1697.11693819,1697.11693819,1645.89609061,43665380517,194465902255
2021-02-08 13:00:00+00:00,895,0.140003500968273,0.508012677664334,0.079908685622638,0.32708747830954,1708.41643271104,1682.32056874,1714.4966047,1682.32056874,46696600185,192770444936
2021-02-08 14:00:00+00:00,813,0.137748498203697,0.508954248270685,0.078746611957932,0.327000958838332,1694.99734522,1709.56565976,1711.25870470638,1694.99734522,47632451754,195894170782
2021-02-08 15:00:00+00:00,862,0.175929824614909,0.523238664948879,0.112573334452199,0.358260786046914,1710.68439749337,1736.63219347,1745.72426893473,1708.79991853997,48278641703,198995646381
2021-02-08 16:00:00+00:00,925,0.16022606145672,0.53138043084079,0.098408346965617,0.356514813883253,1741.24191653462,1719.78751474,1770.59078016738,1719.29727340588,43808382168,197067502522
2021-02-08 17:00:00+00:00,735,0.167789787274983,0.539474928212204,0.113427071607957,0.391142942696764,1714.28261996747,1705.90864974,1717.89878478,1705.73001482219,43763032130,195477147178
2021-02-08 18:00:00+00:00,661,0.157269342139608,0.511961750574989,0.097031602396694,0.350847493665262,1706.13685655242,1696.94599761,1710.36044663,1691.83545602,43789433452,194452077469
2021-02-08 19:00:00+00:00,549,0.14807607290413,0.566993181818182,0.082705904134258,0.380300304878049,1694.8909006974,1694.93633571,1704.07631551008,1692.27342948855,44002297259,194221791454
2021-02-08 20:00:00+00:00,620,0.132539029609747,0.516928533363369,0.081583898478269,0.351858917667503,1696.31016586049,1718.01078746,1719.27864935,1696.31016586,44828419951,196867635036
2021-02-08 21:00:00+00:00,489,0.15808732910216,0.517821557410843,0.101382091489428,0.364445063503827,1717.15094036021,1700.14754391,1718.98757143,1700.14754391,45284101537,194820677859
2021-02-08 22:00:00+00:00,522,0.214279701779702,0.514840575222401,0.129881800371187,0.355774265424914,1699.5975842719,1714.39688231,1715.68314412,1699.5975842719,46048996866,196455535031
2021-02-08 23:00:00+00:00,581,0.203258986579409,0.517346768597833,0.095361595025141,0.26778962691738,1712.56137048746,1746.61684904,1746.61684904,1707.55196113,48012285956,200147673571
2021-02-09 00:00:00+00:00,523,0.135109764690647,0.52020003085803,0.073726562954649,0.321111130159278,1751.65748258453,1748.10702568,1762.83917881206,1733.71103041,49373859396,200320346461
2021-02-09 01:00:00+00:00,389,0.09749252928018,0.506715574155112,0.0539458662017,0.310785552148469,1748.90246044441,1728.47126078,1748.90246044441,1728.28632533009,49408054431,198070230667
2021-02-09 02:00:00+00:00,398,0.128939160086145,0.525984540615134,0.0819772934733,0.362979746878176,1730.0021967487,1722.67361299,1730.0021967487,1711.62055635,49589386255,197407834874
2021-02-09 03:00:00+00:00,357,0.106903133855206,0.515243279606487,0.07114587873812,0.376660604401984,1721.1027513985,1733.96830728,1733.96830728,1715.72879585,50180996314,198702137595
2021-02-09 04:00:00+00:00,347,0.17375261802828,0.53377112497443,0.099759107689241,0.35314135264468,1734.00660155021,1741.74091739,1746.60622399964,1729.39556285,50431561365,199594780288
2021-02-09 05:00:00+00:00,393,0.183522067075989,0.540012560968443,0.119995197703531,0.382508897352647,1737.96159979268,1747.05692983,1747.05692983,1732.27768143,50731762288,200203968672
2021-02-09 06:00:00+00:00,442,0.192587304378822,0.529899839598134,0.111108060218551,0.341377781279567,1742.51023656533,1765.88600793,1765.8860079318,1733.09216264601,51896831414,202361686659
2021-02-09 07:00:00+00:00,523,0.139476105780793,0.554410970819304,0.081491657310126,0.373760205046722,1762.64876783489,1750.58760467,1762.64876783489,1747.36755262,52513013145,200608566314
