time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-03-20 11:00:00,267,0.1910905289767423,0.5096763564552296,0.12375386638493788,0.34463829817448854
2021-03-20 12:00:00,247,0.11482435961573595,0.514972032254618,0.06856017588706563,0.34248140009166345
2021-03-20 13:00:00,402,0.0664637341824842,0.4417889610389611,0.04176573024156107,0.2923014576058383
2021-03-20 14:00:00,267,0.16831425302128414,0.537624344768505,0.09532842648993084,0.32590502315612907
2021-03-20 15:00:00,285,0.017433662016995345,0.5610095043712008,0.009725389968158561,0.3454149427740038
2021-03-20 16:00:00,315,0.08142983205066538,0.5737749094587328,0.04697874925999926,0.37516051772301756
2021-03-20 17:00:00,336,0.19450811860097567,0.5216897210714418,0.12027887192639838,0.34287734317769675
2021-03-20 18:00:00,313,0.16330974770379536,0.5443969297330385,0.08714156498028605,0.35073794287148335
2021-03-20 19:00:00,258,0.0845387088070015,0.5391836870314308,0.05023314581285596,0.34643203079797247
2021-03-20 20:00:00,243,0.08757393111004223,0.5275018178988766,0.056566893300744985,0.3861616178876944
2021-03-20 21:00:00,227,0.10291903124886317,0.5599623607729076,0.06549392897654929,0.38328974427236456
2021-03-20 22:00:00,223,0.08781077238057758,0.5269089882279818,0.054768574526030345,0.3585153940520288
2021-03-20 23:00:00,257,0.04996591989679548,0.5341532210779425,0.03552622744955642,0.4091907702753046
2021-03-21 00:00:00,251,0.0745412672958294,0.5376481450648117,0.04641888008876649,0.38124141195504835
2021-03-21 01:00:00,206,0.0006856298837430876,0.591470608017218,0.00039932289932289715,0.38348094365951496
2021-03-21 02:00:00,201,0.08579483325316661,0.5407817210292455,0.0479598446756832,0.33924816039722855
2021-03-21 03:00:00,176,0.12977782760988185,0.5555370894601265,0.06574271530237437,0.3216267360032311
2021-03-21 04:00:00,177,0.05487420388625208,0.5460459885594294,0.03098339403101308,0.3454576662314757
2021-03-21 05:00:00,196,0.1456878341040273,0.5438710794156337,0.07865355460830922,0.3369998712943497
2021-03-21 06:00:00,196,0.09057518099184772,0.5666788062026158,0.04528759049592386,0.3051347418014085
2021-03-21 07:00:00,241,0.16139575052952235,0.5362719924108812,0.08888461623364999,0.34974260374622684
2021-03-21 08:00:00,223,0.1405565985852725,0.5413440103563558,0.0710421938501649,0.3177453973830784
2021-03-21 09:00:00,329,0.051628437149270526,0.43760367529373456,0.03192292678695353,0.285611559065758
2021-03-21 10:00:00,218,0.07720745221489274,0.5463912922706722,0.04334453457678188,0.3386986957935161
2021-03-21 11:00:00,264,0.13385521641111076,0.47229465097622025,0.08031312984666646,0.31563105943288866
2021-03-21 12:00:00,268,0.10132996632996631,0.5296817426759283,0.05869111911191118,0.3382621029960136
2021-03-21 13:00:00,247,0.08909798534798535,0.5445476455434081,0.04610045013030088,0.3196846874334436
2021-03-21 14:00:00,1439,0.5031145084869303,0.6417272139292528,0.4061201718992974,0.5242404008381829
2021-03-21 15:00:00,1105,0.44322828130398484,0.6041443385916165,0.34836761593265225,0.491563936012736
2021-03-21 16:00:00,1127,0.4289067062999801,0.5515933249847297,0.33237030261614775,0.4507733970041371
2021-03-21 17:00:00,694,0.3441339028035456,0.5920411704050841,0.24998406147050012,0.45659778943977003
2021-03-21 18:00:00,453,0.2895963839997346,0.6115908983065379,0.19922588119130677,0.4576087927045372
2021-03-21 19:00:00,394,0.13396093989133762,0.6017370811700706,0.08243750147159239,0.4081713068076703
2021-03-21 20:00:00,357,0.2546035196687372,0.5823469935322616,0.16595614035087727,0.4149517038934334
2021-03-21 21:00:00,317,0.10003656111797561,0.5646500048772782,0.06415846957777338,0.39311076288924435
2021-03-21 22:00:00,366,0.13871565934065935,0.5295002961834642,0.09779188244705488,0.40980482693126347
2021-03-21 23:00:00,374,0.2829390409070095,0.5859751196934823,0.2163651489288896,0.4868763862159081
2021-03-22 00:00:00,363,0.11428057911476242,0.528955117167677,0.08484467237308119,0.4147488986882922
2021-03-22 01:00:00,381,0.09034273375577728,0.5732395370187243,0.06812730742238943,0.4628204458716749
2021-03-22 02:00:00,338,0.2314286585062446,0.5850984826216304,0.14653779687076623,0.41391246368866436
2021-03-22 03:00:00,327,0.1820820718136668,0.5675116395088454,0.1279283521794297,0.4378645839313937
2021-03-22 04:00:00,258,0.28009598367665983,0.591611056502752,0.20109455238324295,0.4664625637810161
2021-03-22 05:00:00,283,0.2737354463240988,0.5757799845299844,0.2053015847430741,0.45327360484275364
2021-03-22 06:00:00,306,0.2971094328758561,0.5900436908770242,0.20661925027407252,0.440286408928541
2021-03-22 07:00:00,308,0.11712101954019245,0.5108957829785948,0.07211618332798887,0.37844132072488507
2021-03-22 08:00:00,368,0.0581266689871541,0.6050201159588405,0.03996208492866844,0.4537650869691304
2021-03-22 09:00:00,319,0.13280267667549892,0.5859452254709727,0.09151108812933538,0.423456213365577
2021-03-22 10:00:00,360,0.1816867446789322,0.5342267464780351,0.12394134520733359,0.4017053830106156
2021-03-22 11:00:00,369,0.15627157912765569,0.5326585051898158,0.10868715364933838,0.4036408741749815
2021-03-22 12:00:00,338,0.19040728570849066,0.5378200032968268,0.12745003801455423,0.40770226056372355
2021-03-22 13:00:00,408,0.12933978196600154,0.5305606726477058,0.0877968718643388,0.37596021174373856
2021-03-22 14:00:00,397,0.16154984229645547,0.5727248344224636,0.11079262833169075,0.4314785070142209
2021-03-22 15:00:00,455,0.27115542143447846,0.5528857682516216,0.1761351455471826,0.3874925897148117
2021-03-22 16:00:00,386,0.13900601150946457,0.5688583839454259,0.09216149481030435,0.4146623384803654
2021-03-22 17:00:00,333,0.12216060343013468,0.5467897657359869,0.07881329253557076,0.3792251601072167
2021-03-22 18:00:00,345,0.13629138499383062,0.5446785998293534,0.09020724762181595,0.38989583225194724
2021-03-22 19:00:00,328,0.08398386208202159,0.5712933262933259,0.05244969164509394,0.4049397140393306
2021-03-22 20:00:00,338,0.07329784459784464,0.5297748880286377,0.0519544109218439,0.40595776860432004
2021-03-22 21:00:00,375,0.021833798954030825,0.5185617865092947,0.01362828627522839,0.3643489676454195
2021-03-22 22:00:00,275,0.11706387763968411,0.5661423486939787,0.07688517387352134,0.4413991193207292
2021-03-22 23:00:00,282,0.1504206567842932,0.5424940733869303,0.10652106596312609,0.42375073543528463
2021-03-23 00:00:00,298,0.09825244007535676,0.529294459057117,0.06431068804932442,0.38012965695920226
2021-03-23 01:00:00,256,0.10024210041926587,0.5768968210456694,0.06150119204467037,0.42361505699971863
2021-03-23 02:00:00,276,0.061843945406445465,0.5471381170509078,0.0433992599343477,0.4127533163717374
2021-03-23 03:00:00,255,0.007023138360347676,0.5731113681975742,0.004670024992189949,0.42835643499303233
2021-03-23 04:00:00,198,0.0749099303020872,0.552287436439222,0.05197831898512173,0.4207904277632167
2021-03-23 05:00:00,202,0.1718540784185946,0.5857959173949743,0.10446032217600848,0.4058455375416161
2021-03-23 06:00:00,232,0.08775207302985084,0.5442173645633469,0.05429659518722021,0.3809521551943428
2021-03-23 07:00:00,240,0.08736919762803606,0.4823929592517955,0.049145173665770286,0.3179408140523198
2021-03-23 08:00:00,207,0.08482261458812689,0.55942643300105,0.05120389539161318,0.382047320098278
2021-03-23 09:00:00,214,0.13435367328749684,0.523472867601308,0.07875904985818781,0.3279226584398998
2021-03-23 10:00:00,268,0.15609234955185658,0.5621419668294666,0.10357529736618522,0.4097857328289569
2021-03-23 11:00:00,356,0.10517185384775576,0.5447893816321039,0.07134034841421195,0.405734749257476
2021-03-23 12:00:00,381,0.19707972924916028,0.576818687716264,0.13724033951014133,0.43213809277753107
2021-03-23 13:00:00,393,0.07703241223888546,0.5892435693420008,0.0515338785709617,0.4208882638157149
2021-03-23 14:00:00,390,0.16731436210054382,0.5524514213951153,0.1086974257183805,0.39272907167203774
2021-03-23 15:00:00,357,0.08234176045565637,0.5417867006691891,0.0573191760062343,0.4154336185343252
2021-03-23 16:00:00,394,0.0650770086601558,0.5524470934398316,0.04613053778441424,0.4213283212626563
2021-03-23 17:00:00,400,0.1696450325817972,0.5400372449965155,0.11465306483356937,0.3963576110066169
2021-03-23 18:00:00,376,0.13484706314133385,0.5418970182617525,0.09084433727416176,0.39358836063222025
2021-03-23 19:00:00,344,0.09001624913911845,0.528794411547002,0.059559623490544535,0.38367414070891503
2021-03-23 20:00:00,300,0.04210146868800716,0.5523660850240517,0.0297704945952854,0.42063024047856656
2021-03-23 21:00:00,315,0.12372877250272453,0.5380062988562986,0.08365467614556679,0.4029601833539078
2021-03-23 22:00:00,241,-0.015934055129751847,0.5070794014139337,-0.010177773433663483,0.3690263706624963
2021-03-23 23:00:00,213,0.05401209554835097,0.5482619562976706,0.031640221652584295,0.38281012333210135
2021-03-24 00:00:00,252,0.0667661781281185,0.5068764036091621,0.04495812999581848,0.3693320528810477
2021-03-24 01:00:00,225,-0.03189581095596135,0.5669078486067923,-0.022210172026925965,0.4214707565558351
2021-03-24 02:00:00,221,0.1931958273208274,0.540628168128168,0.11332716127758032,0.3533714841955065
2021-03-24 03:00:00,224,0.1553682593127037,0.6167219065656562,0.11652619448452778,0.493377525252525
2021-03-24 04:00:00,193,0.20106200071406255,0.5225684318118528,0.12664294850171473,0.3868363716009819
2021-03-24 05:00:00,189,0.20582814539957395,0.577300189657646,0.1350747204184704,0.4113263851310728
2021-03-24 06:00:00,232,-0.03559241063978668,0.5924535825999885,-0.02725043939608668,0.49679701457603204
2021-03-24 07:00:00,326,0.10122749175427749,0.4935432423578974,0.055143380722174506,0.33414989949523016
2021-03-24 08:00:00,275,0.0944489930359496,0.5624937615206064,0.06177232719886751,0.397211234438722
2021-03-24 09:00:00,258,0.08386810624493107,0.5513239167605605,0.057449652777777784,0.4024664592352092
2021-03-24 10:00:00,245,0.1134898742055231,0.5263088147484694,0.07624191549191552,0.3913578366078362
2021-03-24 11:00:00,272,0.13914173284943956,0.5575137499792671,0.08729174749516729,0.3813183667311025
2021-03-24 12:00:00,320,0.1462674981103553,0.5648593925632694,0.09732628201259384,0.401630062392895
2021-03-24 13:00:00,330,0.12257090806019377,0.553277254803996,0.08336624261447002,0.4129238335485706
2021-03-24 14:00:00,339,0.10730019583591018,0.5615598770049026,0.06828194280467012,0.39002886002885967
2021-03-24 15:00:00,411,0.16480363978994114,0.5384787908028025,0.10838437571770904,0.3800075550710468
2021-03-24 16:00:00,347,0.17209180550089626,0.5409528591563474,0.12345716481586036,0.4213944373862851
2021-03-24 17:00:00,379,0.21218045668061955,0.5749241652307122,0.1533581518582696,0.4440008404752035
2021-03-24 18:00:00,390,0.09381280955476498,0.5390030483919367,0.05959178468573121,0.3966248846657647
2021-03-24 19:00:00,423,0.033255663863452196,0.5426858306642415,0.02352460313068067,0.4131812574375475
2021-03-24 20:00:00,383,0.043578843840367434,0.5479624302036171,0.031040369472261718,0.4441379697439844
2021-03-24 21:00:00,320,0.04855565630565635,0.5374110807195382,0.03536534022262372,0.4252741229316031
2021-03-24 22:00:00,291,0.11076683087027914,0.5297265579486072,0.07106721449641804,0.3773715744678131
2021-03-24 23:00:00,287,0.10511143101314861,0.4801533897513192,0.06464599747757027,0.35391587883078457
2021-03-25 00:00:00,309,0.12577716233223746,0.4980058414004662,0.09559064337250046,0.4023887198515767
2021-03-25 01:00:00,302,0.008861509479825043,0.5434031485998481,0.006498440285205032,0.4198055697026277
2021-03-25 02:00:00,228,0.11172466120835688,0.5517998677248674,0.0782639758718439,0.4201521835468534
2021-03-25 03:00:00,229,0.04906341506122206,0.5443095957773991,0.0291314026926006,0.3742128470969619
2021-03-25 04:00:00,169,0.10049343348450493,0.5337760322721261,0.06116991603404647,0.3713224572327834
2021-03-25 05:00:00,217,0.09426965324717519,0.570219604469604,0.06071604785411284,0.41880535921496337
2021-03-25 06:00:00,195,0.11852898814581064,0.5575596343620535,0.08182323697807574,0.4460477074896428
2021-03-25 07:00:00,263,0.06355613786264472,0.48636792072420765,0.04397723283386791,0.3849452263551785
2021-03-25 08:00:00,280,0.07116164525438723,0.557714864922312,0.038872440579489055,0.34642200860813216
2021-03-25 09:00:00,288,0.10435082680308379,0.5224183064749833,0.06394263429635773,0.35791211635094605
2021-03-25 10:00:00,280,0.15898721731905188,0.5175390363817782,0.09865724646137594,0.35811852963917684
2021-03-25 11:00:00,330,0.11287556312251433,0.48145187305384674,0.06587755285442118,0.3255368536663021
2021-03-25 12:00:00,295,0.19002272727272718,0.52556668231367,0.1218094405594405,0.37283790283790263
2021-03-25 13:00:00,305,0.15774699958736244,0.49395573838527945,0.10410024669125538,0.35596810296590986
2021-03-25 14:00:00,346,0.12838297878336938,0.5437366509796823,0.08618717456785636,0.3897413057721499
2021-03-25 15:00:00,377,0.054132210595672164,0.5441346442480692,0.034837561274442486,0.3878979642164454
2021-03-25 16:00:00,360,0.07628901068350609,0.536436031502487,0.05525250607642634,0.42237654307670897
2021-03-25 17:00:00,361,0.11428911236025598,0.5327073180889604,0.06908795216632836,0.3545672503035846
2021-03-25 18:00:00,342,0.12108481435503493,0.4966434140020586,0.08606725480288198,0.3703194794301064
2021-03-25 19:00:00,351,0.08802574793358203,0.5279652982925511,0.06283416875522138,0.4046576134939619
2021-03-25 20:00:00,278,0.1055327338532858,0.5357113796697124,0.07319930050249185,0.3966543832448083
2021-03-25 21:00:00,314,0.05596895065545861,0.537735045826011,0.03976741230782585,0.40835518517614366
2021-03-25 22:00:00,264,0.130860041386083,0.5308349960510452,0.08337984937874315,0.38051004141712097
2021-03-25 23:00:00,253,0.09739657226526978,0.525515180270615,0.0565375224369127,0.3537614384260725
2021-03-26 00:00:00,230,0.0689024876090094,0.5478579001575186,0.04402103375020045,0.39871880511463853
2021-03-26 01:00:00,258,0.05294637703566279,0.5717104835200072,0.032702174051438784,0.41196784841882866
2021-03-26 02:00:00,207,0.18512653592199046,0.5360032295746578,0.12057583589655958,0.3949497481076426
2021-03-26 03:00:00,207,0.08838013993476182,0.5867208658008656,0.061866097954333274,0.43141240132416586
2021-03-26 04:00:00,204,0.10899204331022515,0.5186736130536134,0.06850928436642723,0.3704811521811524
2021-03-26 05:00:00,209,0.04933262661746267,0.5665976731601733,0.03458954280074969,0.42983271756978664
2021-03-26 06:00:00,197,0.17110553176413393,0.543730422135184,0.10266331905848036,0.36833351176899565
2021-03-26 07:00:00,226,0.09731294482010454,0.5126008610897682,0.054006136915869536,0.35425818672172465
2021-03-26 08:00:00,213,0.08841195649214517,0.545219218042494,0.056455827639562584,0.3809965620055982
2021-03-26 09:00:00,226,0.13639018055861285,0.5645923520923518,0.08746761579302346,0.3866230237154148
2021-03-26 10:00:00,285,0.0841429602898991,0.5578287700883493,0.061610954187164606,0.4481302253429417
2021-03-26 11:00:00,320,0.04596653565732518,0.5330805187998584,0.03199136181279042,0.41396728932443216
2021-03-26 12:00:00,352,0.1490428154732968,0.5173325709594178,0.10322594997595003,0.3889574514991178
2021-03-26 13:00:00,322,0.14624936977346614,0.5036788520121852,0.09520547208782502,0.34368674607890287
2021-03-26 14:00:00,300,0.15058602453102457,0.5518975496265867,0.09219552522307627,0.36267553261175695
2021-03-26 15:00:00,315,0.11975443744416966,0.5351613703332572,0.07952073316450792,0.395554056333277
2021-03-26 16:00:00,297,0.08173480038480047,0.5311146332519786,0.053538078854672794,0.3757230156629718
2021-03-26 17:00:00,287,0.09108108010659038,0.5369856886649339,0.05649332816737884,0.360256221509386
2021-03-26 18:00:00,314,0.0811590063904349,0.5163046180385099,0.05613765264160517,0.3959015648200432
2021-03-26 19:00:00,300,0.13548702224493483,0.5714325599089418,0.09014475185220765,0.42345201650622777
2021-03-26 20:00:00,282,0.16990914806501223,0.5394525716939509,0.11813425745292695,0.4028529934538518
2021-03-26 21:00:00,278,0.09572129765010562,0.5522380131511861,0.06850197130410401,0.4370793753376687
2021-03-26 22:00:00,245,0.0931006336658511,0.5340600283175471,0.05948096039762708,0.39461102092352085
2021-03-26 23:00:00,248,0.12093095456731821,0.5131578258119354,0.07494312677411269,0.35174198388987116
2021-03-27 00:00:00,239,0.09367833593875267,0.5977546123317451,0.05735408322780776,0.43916665395801685
2021-03-27 01:00:00,205,0.09686986360200656,0.5455538250239653,0.06268049997776895,0.3915150979583751
2021-03-27 02:00:00,1067,0.5396489962418517,0.6474269018318223,0.4468431179072657,0.5463953152402322
2021-03-27 03:00:00,583,0.46941203229032186,0.6343657005742058,0.31022012568751706,0.44313661982140173
2021-03-27 04:00:00,442,0.3759137028176506,0.6205596392735689,0.2550842983405486,0.4454731696213834
2021-03-27 05:00:00,388,0.4021323964014642,0.6018577604768702,0.2893391632644681,0.46729606606130986
2021-03-27 06:00:00,348,0.3959669670607173,0.6099164261664262,0.2651109307359309,0.43976806693544895
2021-03-27 07:00:00,352,0.415673888401161,0.604038425240957,0.28440844995868914,0.4566414889381397
2021-03-27 08:00:00,386,0.44722620016458914,0.597272248944471,0.3311043095955379,0.4715307228508981
2021-03-27 09:00:00,383,0.39963016285302005,0.5899893713683817,0.2590195499973278,0.4086222683181014
2021-03-27 10:00:00,361,0.273653868440138,0.5724728565851751,0.19417351694465676,0.4356686812982766
2021-03-27 11:00:00,373,0.312414086812145,0.5817961618378281,0.218160345367125,0.43782626416270454
2021-03-27 12:00:00,289,0.14070221571071903,0.5426866920231115,0.10552666178303927,0.4485471638150207
2021-03-27 13:00:00,317,0.18665313587556218,0.5434189096995214,0.10756282406388329,0.33848550731283755
2021-03-27 14:00:00,347,0.15042082227165088,0.5450931442555148,0.09793585910492378,0.3803887409552873
2021-03-27 15:00:00,284,0.11856828217730477,0.5734171954377434,0.06946952215674684,0.3688057732771389
2021-03-27 16:00:00,262,0.15011667697381972,0.5454064444586612,0.09858408637086669,0.3934524101816212
2021-03-27 17:00:00,322,0.13997741301907965,0.592840102336872,0.08030576683166323,0.44403959856307545
2021-03-27 18:00:00,271,0.11824715100601961,0.5474992738142082,0.07865547098168268,0.4032918758006444
2021-03-27 19:00:00,322,0.10855520759776077,0.46000884654150964,0.05842093233314607,0.3493960322967955
2021-03-27 20:00:00,307,0.09996341532399229,0.49274962667540767,0.05036916276015115,0.3666973965956522
2021-03-27 21:00:00,306,0.10870467746826445,0.49275760460370294,0.061988617729836756,0.35226060163818435
2021-03-27 22:00:00,239,0.07561720465524817,0.49617521999716246,0.046752572770717954,0.3707976106430408
2021-03-27 23:00:00,239,0.10287433124055934,0.5101796657911765,0.059230675562746284,0.3581564320453209
2021-03-28 00:00:00,183,0.11484167476514415,0.49767440892440906,0.07308106575963719,0.3781032847023108
2021-03-28 01:00:00,175,0.12851345991970994,0.5346074470006095,0.07858147867702009,0.3984017280195625
2021-03-28 02:00:00,163,0.09761529536992501,0.5180685036998166,0.05607687180825479,0.3637502260019989
2021-03-28 03:00:00,163,0.09278848433312714,0.5034597232832524,0.046065204988077306,0.30350408850408833
2021-03-28 04:00:00,138,0.015875547454494817,0.49251128393570265,0.007604253822741215,0.35593252452496155
2021-03-28 05:00:00,149,0.1960978763539005,0.4972271073833574,0.12424521936926519,0.36438017029620084
2021-03-28 06:00:00,164,0.1365084805904478,0.48565916641498064,0.06405397935397934,0.32128221778221794
2021-03-28 07:00:00,224,0.09875694140441331,0.48039923039923016,0.04910261332398203,0.2817984312397719
2021-03-28 08:00:00,232,0.05161623351396078,0.5034553857253861,0.028968294319059625,0.3210812408962921
2021-03-28 09:00:00,202,0.15411255098104049,0.49329462586527806,0.0902122249645115,0.3459078169177255
2021-03-28 10:00:00,243,0.10289373032270759,0.4381421217671221,0.0461971850428483,0.29060446851900956
2021-03-28 11:00:00,219,0.1487603182361247,0.47139018205486455,0.07243303453381988,0.31096943947074834
2021-03-28 12:00:00,264,0.1500781527215954,0.5070666456818415,0.08210553646652304,0.3478977434498733
2021-03-28 13:00:00,329,0.17938013594592545,0.48685010995948447,0.10406786512893385,0.35677565310008025
2021-03-28 14:00:00,276,0.12869237043663062,0.49829840073798165,0.07030997799464697,0.32328627950317834
2021-03-28 15:00:00,319,0.15438543266769073,0.532823343522268,0.09239282649996935,0.38264533550247815
2021-03-28 16:00:00,313,0.13223017046187782,0.48180411418646696,0.06638494272167743,0.3343130588232628
2021-03-28 17:00:00,335,0.10564959313262288,0.49194709785102086,0.05484944033714568,0.3308215675444147
2021-03-28 18:00:00,332,0.0949888124441696,0.5032194551258797,0.051038764895374705,0.33610553159527046
2021-03-28 19:00:00,363,0.004875363101620092,0.5598675062311422,0.002861278672754087,0.3836469141059302
2021-03-28 20:00:00,227,0.11392735434177484,0.4781181627875268,0.06492634172165662,0.3290275528860399
2021-03-28 21:00:00,258,0.0729140194938806,0.4240671248636188,0.034998729357062684,0.30909781545614884
2021-03-28 22:00:00,225,0.036470312967954506,0.4461249828214116,0.020896503646503663,0.3544884998635
2021-03-28 23:00:00,239,0.0194943204943205,0.44610643932483,0.01206791268696031,0.36963104972628774
2021-03-29 00:00:00,218,0.05087667011248945,0.44107862079072,0.02647663444629553,0.33080896559304
2021-03-29 01:00:00,254,0.06731753799728254,0.4686234965318773,0.0402729375791603,0.3601647833607441
2021-03-29 02:00:00,257,-0.07325745844038527,0.5247677156721267,-0.04004741061407728,0.3964911629522735
2021-03-29 03:00:00,271,0.043914316901105525,0.4304964294716969,0.021780084592080563,0.32460819480325537
2021-03-29 04:00:00,288,0.038552859037707644,0.3150276096611052,0.014567683376843728,0.2476934640846858
2021-03-29 05:00:00,216,0.056554150527834746,0.38286664497448875,0.027837535233908296,0.303516044979776
2021-03-29 06:00:00,268,0.25670731816392983,0.41659597963764655,0.134465738085868,0.3246202438734908
2021-03-29 07:00:00,286,0.12680719280719288,0.4429631951221543,0.0704484404484405,0.3274898835732166
2021-03-29 08:00:00,267,0.16955399943747404,0.4450804480548456,0.090123296998297,0.3328079025995692
2021-03-29 09:00:00,416,0.12281485888162891,0.45523221772985856,0.062179849936925324,0.3034881451532391
2021-03-29 10:00:00,500,0.13712202460177,0.49896794430974095,0.07460543404025773,0.32175262907630653
2021-03-29 11:00:00,483,0.08147277614032936,0.4392167041775249,0.03988771331870291,0.3065366581238976
2021-03-29 12:00:00,472,0.13920793095793085,0.4932316784583571,0.08203987397787392,0.35249623953823916
2021-03-29 13:00:00,523,0.12308946034491665,0.4767717524654865,0.06636620672974769,0.31308744113516973
2021-03-29 14:00:00,485,0.1425167057140975,0.5287927273088924,0.08256376460840743,0.3622738636611402
2021-03-29 15:00:00,413,0.11527171899573584,0.47063349321133385,0.06217686660982115,0.31375566214088924
2021-03-29 16:00:00,508,0.1498166830739717,0.46343178826945064,0.08575954989047445,0.30967638188098806
2021-03-29 17:00:00,632,0.15893662744127623,0.49384813224005913,0.07946831372063812,0.29386004563044843
2021-03-29 18:00:00,540,0.1542130916755982,0.516075142926969,0.09307738940776641,0.355160844464217
2021-03-29 19:00:00,423,0.12818877311319166,0.49117196886933706,0.08251672520759343,0.3632319650021744
2021-03-29 20:00:00,436,0.06626634249040371,0.5449884953430401,0.046058749038659724,0.4117358137893847
2021-03-29 21:00:00,386,0.056450563962031845,0.5263760439896803,0.03833714312686275,0.37879397558135874
2021-03-29 22:00:00,445,0.05712283433470197,0.524705055151825,0.03962277526106495,0.39580352426192583
2021-03-29 23:00:00,277,0.10289509035937608,0.49364572286259006,0.059526085331870454,0.33861648758342955
2021-03-30 00:00:00,308,0.10796236455649888,0.5147009427693224,0.061057367221091126,0.31614589743134414
2021-03-30 01:00:00,250,0.10600935509770094,0.5091553225410843,0.06467543223850562,0.35267180598029235
2021-03-30 02:00:00,289,0.10297550250675257,0.48583602865388553,0.0637467396470373,0.33738613100964276
2021-03-30 03:00:00,316,0.058716919473755416,0.372173201950197,0.02684202033085962,0.2831174714835427
2021-03-30 04:00:00,282,0.10817720764739654,0.3812721307862285,0.05408860382369827,0.2993458878073695
2021-03-30 05:00:00,274,0.12877784541847045,0.4165515290096083,0.06303050661832309,0.28824662766909603
2021-03-30 06:00:00,269,0.21133514196014197,0.4855052901643814,0.1051937253702949,0.311332988760119
2021-03-30 07:00:00,386,0.09847287369493249,0.4489221999065745,0.05103776990286135,0.2846823706724619
2021-03-30 08:00:00,323,0.07000525020614307,0.5005237531565656,0.03740738560633599,0.30566336070629957
2021-03-30 09:00:00,325,0.08521126722024931,0.5192397722747181,0.051746478639205944,0.35119490052035474
2021-03-30 10:00:00,392,0.15222637283351548,0.4975883280285186,0.08937161243774135,0.3354708405095496
2021-03-30 11:00:00,400,0.2285035743618965,0.5553868876911321,0.14724242481678437,0.40345734394583765
2021-03-30 12:00:00,400,0.18535014867962393,0.4781020773208276,0.1014416354260104,0.2971985886048388
2021-03-30 13:00:00,411,0.11962758996089438,0.4948156473455437,0.07081403313777081,0.31423637374530217
2021-03-30 14:00:00,381,0.1999758789918856,0.5206088062615454,0.1198613187746395,0.3330602922045911
2021-03-30 15:00:00,515,0.03817405306239831,0.5758857837725292,0.02529931346824039,0.4047499140665417
2021-03-30 16:00:00,389,0.15474012645810659,0.5375044422756473,0.09695137552776431,0.3716080094745216
2021-03-30 17:00:00,396,0.10553749879749871,0.491921092511768,0.07130912080912075,0.3604466864050192
2021-03-30 18:00:00,419,0.10800391193773538,0.5433041125541123,0.06918511460359282,0.377950686994165
2021-03-30 19:00:00,369,0.096658537637073,0.510592576194849,0.060950288064141565,0.35774002153779233
2021-03-30 20:00:00,293,0.08080131868023262,0.5108665310612068,0.04718797010925585,0.3330849782519068
2021-03-30 21:00:00,310,0.08422922050746907,0.5312760908579055,0.05712096563150201,0.398965953287929
2021-03-30 22:00:00,251,0.1018529010834339,0.5400258856331617,0.06275784814231786,0.36547206401436194
2021-03-30 23:00:00,175,0.12568767572633557,0.5224334313485257,0.07716268699654778,0.3504933147021755
2021-03-31 00:00:00,225,0.0871948142893522,0.552178030745126,0.058622502262332836,0.4242723852052945
2021-03-31 01:00:00,194,0.022804799030527168,0.5407516898306369,0.013898782841090522,0.3647674120751042
2021-03-31 02:00:00,270,0.10348515215445592,0.5097656173075289,0.06841277841173236,0.36259479055347243
2021-03-31 03:00:00,227,0.024900913016721857,0.5750515681889851,0.017190478021696307,0.4407755674951103
2021-03-31 04:00:00,200,0.08073219553308052,0.5757729696816998,0.05303917497231452,0.421787175464501
2021-03-31 05:00:00,184,0.09131456025936552,0.5228593826808111,0.04750825094575097,0.32148786367536364
2021-03-31 06:00:00,173,0.0906280750708462,0.4875735979817613,0.058766642428751834,0.373298535954786
2021-03-31 07:00:00,264,-0.010618137900746574,0.5207747754038073,-0.006977633477633463,0.3843813818456673
2021-03-31 08:00:00,264,0.09039104455724256,0.5134524373884495,0.05218028481259003,0.3360779590178942
2021-03-31 09:00:00,201,0.10618411457121137,0.5364025904650904,0.06171951659451661,0.3486616838023088
2021-03-31 10:00:00,315,0.006961855754308604,0.5682306397306391,0.004192935852026773,0.3723632601265173
2021-03-31 11:00:00,410,0.3005455194304151,0.5236846670418106,0.20787009989423522,0.39087702813783554
2021-03-31 12:00:00,284,0.12373695858814904,0.4995434042376485,0.06898609195622468,0.3072412972966068
2021-03-31 13:00:00,365,0.2410832618803629,0.5192288497519776,0.16308573597789255,0.38517957154803567
2021-03-31 14:00:00,414,0.14681730785748653,0.5473213723539446,0.09281553945013517,0.36645367746686525
2021-03-31 15:00:00,351,0.09906872906423807,0.5336837990411357,0.05846105213331363,0.34698875980059707
2021-03-31 16:00:00,299,0.16341651144584818,0.5251706801923851,0.10682480125642993,0.36986728838452027
2021-03-31 17:00:00,352,0.12950005670886347,0.5213889496535771,0.07859313786468955,0.3380038708099051
2021-03-31 18:00:00,484,0.1358500724825609,0.5161179778669442,0.08471110841584975,0.358909628286783
2021-03-31 19:00:00,589,0.15153287483126163,0.5078173879219797,0.08679019158926764,0.3447997968800509
2021-03-31 20:00:00,495,0.1828128800212132,0.5112321640671249,0.11140159876292681,0.3408214427114166
